0,1180.0,0.0,0.005378271782
None0,1180.0,2.0,0.000179275726067
None0,1180.0,3.0,0.00197203298673
None0,1180.0,4.0,0.0021513087128
None0,1180.0,5.0,0.00233058443887
None0,1180.0,6.0,0.000358551452133
None0,1180.0,10.0,0.0005378271782
None0,1180.0,12.0,0.0037647902474
None0,1180.0,13.0,0.005378271782
None0,1180.0,14.0,0.0005378271782
None0,1180.0,15.0,0.00250986016493
None0,1180.0,16.0,0.0010756543564
None0,1180.0,17.0,0.000358551452133
None0,1180.0,19.0,0.000179275726067
None0,1180.0,21.0,0.000358551452133
None0,1180.0,23.0,0.000179275726067
None0,1180.0,24.0,0.00197203298673
None0,1180.0,27.0,0.0141627823593
None0,1180.0,28.0,0.00412334169953
None0,1180.0,29.0,0.000717102904267
None0,1180.0,30.0,0.00286841161707
None0,1180.0,31.0,0.0016134815346
None0,1180.0,33.0,0.00179275726067
None0,1180.0,34.0,0.0010756543564
None0,1180.0,35.0,0.0005378271782
None0,1180.0,36.0,0.000179275726067
None0,1180.0,37.0,0.0021513087128
None0,1180.0,38.0,0.164933667981
None0,1180.0,39.0,0.0059160989602
None0,1180.0,40.0,0.000717102904267
None0,1180.0,41.0,0.000179275726067
None0,1180.0,42.0,0.000896378630333
None0,1180.0,43.0,0.000358551452133
None0,1180.0,44.0,0.0005378271782
None0,1180.0,45.0,0.000358551452133
None0,1180.0,46.0,0.000717102904267
None0,1180.0,47.0,0.000179275726067
None0,1180.0,48.0,0.000896378630333
None0,1180.0,49.0,0.00125493008247
None0,1180.0,50.0,0.000179275726067
None0,1180.0,51.0,0.0005378271782
None0,1180.0,52.0,0.00125493008247
None0,1180.0,53.0,0.000179275726067
None0,1180.0,54.0,0.00304768734313
None0,1180.0,55.0,0.000179275726067
None0,1180.0,56.0,0.0005378271782
None0,1180.0,57.0,0.0005378271782
None0,1180.0,58.0,0.0021513087128
None0,1180.0,59.0,0.000717102904267
None0,1180.0,60.0,0.0005378271782
None0,1180.0,61.0,0.0010756543564
None0,1180.0,62.0,0.000358551452133
None0,1180.0,63.0,0.0037647902474
None0,1180.0,64.0,0.0005378271782
None0,1180.0,65.0,0.0005378271782
None0,1180.0,66.0,0.00125493008247
None0,1180.0,67.0,0.0005378271782
None0,1180.0,68.0,0.000717102904267
None0,1180.0,69.0,0.0086052348512
None0,1180.0,70.0,0.000179275726067
None0,1180.0,71.0,0.000179275726067
None0,1180.0,72.0,0.000358551452133
None0,1180.0,74.0,0.000179275726067
None0,1180.0,76.0,0.000179275726067
None0,1180.0,77.0,0.000358551452133
None0,1180.0,78.0,0.000179275726067
None0,1180.0,82.0,0.000717102904267
None0,1180.0,83.0,0.000179275726067
None0,1180.0,84.0,0.000717102904267
None0,1180.0,85.0,0.000358551452133
None0,1180.0,87.0,0.000179275726067
None0,1180.0,89.0,0.00125493008247
None0,1180.0,91.0,0.00358551452133
None0,1180.0,94.0,0.00448189315167
None0,1180.0,101.0,0.000179275726067
None0,1180.0,104.0,0.000358551452133
None0,1180.0,106.0,0.0005378271782
None0,1180.0,107.0,0.000717102904267
None0,1180.0,109.0,0.000179275726067
None0,1180.0,115.0,0.000179275726067
None0,1180.0,117.0,0.0005378271782
None0,1180.0,118.0,0.000179275726067
None0,1180.0,119.0,0.000358551452133
None0,1180.0,120.0,0.000179275726067
None0,1180.0,121.0,0.000179275726067
None0,1180.0,123.0,0.0005378271782
None0,1180.0,125.0,0.0005378271782
None0,1180.0,128.0,0.002689135891
None0,1180.0,130.0,0.000717102904267
None0,1180.0,131.0,0.0005378271782
None0,1180.0,132.0,0.000358551452133
None0,1180.0,134.0,0.000179275726067
None0,1180.0,140.0,0.000179275726067
None0,1180.0,144.0,0.000179275726067
None0,1180.0,147.0,0.000358551452133
None0,1180.0,148.0,0.00197203298673
None0,1180.0,151.0,0.000179275726067
None0,1180.0,152.0,0.000179275726067
None0,1180.0,154.0,0.000358551452133
None0,1180.0,155.0,0.000358551452133
None0,1180.0,159.0,0.0005378271782
None0,1180.0,160.0,0.000179275726067
None0,1180.0,161.0,0.000179275726067
None0,1180.0,162.0,0.000358551452133
None0,1180.0,163.0,0.00197203298673
None0,1180.0,164.0,0.00125493008247
None0,1180.0,165.0,0.000179275726067
None0,1180.0,166.0,0.000896378630333
None0,1180.0,167.0,0.0005378271782
None0,1180.0,168.0,0.00358551452133
None0,1180.0,169.0,0.00197203298673
None0,1180.0,175.0,0.000717102904267
None0,1180.0,176.0,0.00125493008247
None0,1180.0,177.0,0.00609537468627
None0,1180.0,178.0,0.0335245607745
None0,1180.0,179.0,0.000179275726067
None0,1180.0,180.0,0.000896378630333
None0,1180.0,185.0,0.00358551452133
None0,1180.0,186.0,0.0016134815346
None0,1180.0,187.0,0.00286841161707
None0,1180.0,189.0,0.00609537468627
None0,1180.0,190.0,0.000179275726067
None0,1180.0,191.0,0.000896378630333
