0,1720.0,0.0,0.015271195366
None0,1720.0,3.0,0.00315955766193
None0,1720.0,4.0,0.00105318588731
None0,1720.0,5.0,0.00421274354924
None0,1720.0,10.0,0.00421274354924
None0,1720.0,12.0,0.00473933649289
None0,1720.0,13.0,0.00947867298578
None0,1720.0,14.0,0.000526592943655
None0,1720.0,15.0,0.000526592943655
None0,1720.0,16.0,0.00105318588731
None0,1720.0,21.0,0.000526592943655
None0,1720.0,24.0,0.0210637177462
None0,1720.0,27.0,0.0236966824645
None0,1720.0,28.0,0.0142180094787
None0,1720.0,29.0,0.00105318588731
None0,1720.0,30.0,0.00263296471827
None0,1720.0,31.0,0.000526592943655
None0,1720.0,33.0,0.00368615060558
None0,1720.0,34.0,0.000526592943655
None0,1720.0,35.0,0.000526592943655
None0,1720.0,36.0,0.000526592943655
None0,1720.0,38.0,0.0321221695629
None0,1720.0,39.0,0.00473933649289
None0,1720.0,40.0,0.00210637177462
None0,1720.0,41.0,0.000526592943655
None0,1720.0,43.0,0.000526592943655
None0,1720.0,44.0,0.000526592943655
None0,1720.0,45.0,0.000526592943655
None0,1720.0,46.0,0.000526592943655
None0,1720.0,47.0,0.000526592943655
None0,1720.0,48.0,0.000526592943655
None0,1720.0,49.0,0.000526592943655
None0,1720.0,51.0,0.00105318588731
None0,1720.0,52.0,0.00105318588731
None0,1720.0,54.0,0.00105318588731
None0,1720.0,56.0,0.00105318588731
None0,1720.0,58.0,0.00421274354924
None0,1720.0,61.0,0.000526592943655
None0,1720.0,63.0,0.00526592943655
None0,1720.0,64.0,0.000526592943655
None0,1720.0,65.0,0.000526592943655
None0,1720.0,66.0,0.00315955766193
None0,1720.0,67.0,0.000526592943655
None0,1720.0,68.0,0.00105318588731
None0,1720.0,69.0,0.00526592943655
None0,1720.0,72.0,0.00263296471827
None0,1720.0,73.0,0.00263296471827
None0,1720.0,74.0,0.00737230121116
None0,1720.0,78.0,0.00105318588731
None0,1720.0,83.0,0.000526592943655
None0,1720.0,84.0,0.00842548709847
None0,1720.0,85.0,0.000526592943655
None0,1720.0,87.0,0.000526592943655
None0,1720.0,89.0,0.000526592943655
None0,1720.0,91.0,0.0842548709847
None0,1720.0,92.0,0.000526592943655
None0,1720.0,93.0,0.00473933649289
None0,1720.0,94.0,0.00421274354924
None0,1720.0,95.0,0.000526592943655
None0,1720.0,105.0,0.000526592943655
None0,1720.0,106.0,0.000526592943655
None0,1720.0,123.0,0.000526592943655
None0,1720.0,125.0,0.000526592943655
None0,1720.0,128.0,0.00421274354924
None0,1720.0,148.0,0.00105318588731
None0,1720.0,154.0,0.00105318588731
None0,1720.0,155.0,0.000526592943655
None0,1720.0,162.0,0.00105318588731
None0,1720.0,163.0,0.00105318588731
None0,1720.0,164.0,0.00210637177462
None0,1720.0,168.0,0.00263296471827
None0,1720.0,175.0,0.000526592943655
None0,1720.0,176.0,0.000526592943655
None0,1720.0,177.0,0.0215903106898
None0,1720.0,178.0,0.013691416535
None0,1720.0,179.0,0.000526592943655
None0,1720.0,180.0,0.000526592943655
None0,1720.0,185.0,0.00210637177462
None0,1720.0,186.0,0.00263296471827
None0,1720.0,187.0,0.00315955766193
None0,1720.0,189.0,0.00105318588731
None0,1720.0,191.0,0.00105318588731
None0,1720.0,193.0,0.000526592943655
None0,1720.0,194.0,0.00368615060558
None0,1720.0,198.0,0.00263296471827
None0,1720.0,200.0,0.000526592943655
None0,1720.0,201.0,0.00473933649289
None0,1720.0,202.0,0.000526592943655
