0,1200.0,0.0,0.00333381649514
None0,1200.0,1.0,0.000144948543267
None0,1200.0,2.0,0.0013045368894
None0,1200.0,3.0,0.00347876503841
None0,1200.0,4.0,0.00173938251921
None0,1200.0,5.0,0.00333381649514
None0,1200.0,6.0,0.000869691259603
None0,1200.0,7.0,0.000144948543267
None0,1200.0,10.0,0.000869691259603
None0,1200.0,11.0,0.000144948543267
None0,1200.0,12.0,0.00521814755762
None0,1200.0,13.0,0.0088418611393
None0,1200.0,14.0,0.000289897086534
None0,1200.0,15.0,0.000869691259603
None0,1200.0,16.0,0.000434845629801
None0,1200.0,17.0,0.000289897086534
None0,1200.0,21.0,0.000434845629801
None0,1200.0,24.0,0.00333381649514
None0,1200.0,26.0,0.000434845629801
None0,1200.0,27.0,0.0185534135382
None0,1200.0,28.0,0.00492825047108
None0,1200.0,29.0,0.00173938251921
None0,1200.0,30.0,0.00347876503841
None0,1200.0,31.0,0.00144948543267
None0,1200.0,33.0,0.00536309610088
None0,1200.0,34.0,0.000289897086534
None0,1200.0,35.0,0.00159443397594
None0,1200.0,36.0,0.000289897086534
None0,1200.0,37.0,0.00159443397594
None0,1200.0,38.0,0.0285548630236
None0,1200.0,39.0,0.00202927960574
None0,1200.0,40.0,0.00231917669227
None0,1200.0,41.0,0.00101463980287
None0,1200.0,42.0,0.00173938251921
None0,1200.0,44.0,0.000289897086534
None0,1200.0,45.0,0.000869691259603
None0,1200.0,46.0,0.000724742716336
None0,1200.0,47.0,0.000869691259603
None0,1200.0,48.0,0.000724742716336
None0,1200.0,49.0,0.00246412523554
None0,1200.0,51.0,0.000434845629801
None0,1200.0,52.0,0.00144948543267
None0,1200.0,53.0,0.000289897086534
None0,1200.0,54.0,0.000724742716336
None0,1200.0,55.0,0.000144948543267
None0,1200.0,56.0,0.000289897086534
None0,1200.0,57.0,0.000289897086534
None0,1200.0,58.0,0.00115958834614
None0,1200.0,59.0,0.000289897086534
None0,1200.0,60.0,0.00101463980287
None0,1200.0,61.0,0.00115958834614
None0,1200.0,62.0,0.000869691259603
None0,1200.0,63.0,0.00362371358168
None0,1200.0,64.0,0.000579794173069
None0,1200.0,65.0,0.000579794173069
None0,1200.0,66.0,0.00144948543267
None0,1200.0,67.0,0.00144948543267
None0,1200.0,68.0,0.00144948543267
None0,1200.0,69.0,0.00449340484128
None0,1200.0,71.0,0.000144948543267
None0,1200.0,72.0,0.00101463980287
None0,1200.0,73.0,0.000434845629801
None0,1200.0,74.0,0.0013045368894
None0,1200.0,75.0,0.000144948543267
None0,1200.0,76.0,0.000724742716336
None0,1200.0,77.0,0.000869691259603
None0,1200.0,78.0,0.000144948543267
None0,1200.0,82.0,0.000724742716336
None0,1200.0,83.0,0.000144948543267
None0,1200.0,84.0,0.000434845629801
None0,1200.0,85.0,0.000289897086534
None0,1200.0,88.0,0.00101463980287
None0,1200.0,89.0,0.0013045368894
None0,1200.0,91.0,0.00608783881722
None0,1200.0,93.0,0.000289897086534
None0,1200.0,94.0,0.000869691259603
None0,1200.0,101.0,0.000144948543267
None0,1200.0,106.0,0.000724742716336
None0,1200.0,107.0,0.000434845629801
None0,1200.0,109.0,0.000144948543267
None0,1200.0,111.0,0.000144948543267
None0,1200.0,113.0,0.000144948543267
None0,1200.0,114.0,0.000144948543267
None0,1200.0,115.0,0.000289897086534
None0,1200.0,117.0,0.00115958834614
None0,1200.0,123.0,0.000434845629801
None0,1200.0,125.0,0.000434845629801
None0,1200.0,128.0,0.00362371358168
None0,1200.0,130.0,0.000144948543267
None0,1200.0,131.0,0.000289897086534
None0,1200.0,139.0,0.000434845629801
None0,1200.0,140.0,0.000434845629801
None0,1200.0,141.0,0.00101463980287
None0,1200.0,146.0,0.000144948543267
None0,1200.0,147.0,0.000144948543267
None0,1200.0,153.0,0.000289897086534
