0,280.0,1420.0,1.0
None0,281.0,2.0,0.023166023
None0,281.0,5.0,0.003861004
None0,281.0,7.0,0.003861004
None0,281.0,12.0,0.003861004
None0,281.0,13.0,0.011583012
None0,281.0,15.0,0.003861004
None0,281.0,20.0,0.003861004
None0,281.0,21.0,0.003861004
None0,281.0,27.0,0.019305019
None0,281.0,28.0,0.011583012
None0,281.0,29.0,0.003861004
None0,281.0,30.0,0.003861004
None0,281.0,31.0,0.003861004
None0,281.0,33.0,0.007722008
None0,281.0,36.0,0.003861004
None0,281.0,38.0,0.015444015
None0,281.0,67.0,0.003861004
None0,281.0,72.0,0.003861004
None0,281.0,73.0,0.003861004
None0,281.0,74.0,0.003861004
None0,281.0,85.0,0.003861004
None0,281.0,91.0,0.011583012
None0,281.0,94.0,0.003861004
None0,281.0,175.0,0.003861004
None0,281.0,178.0,0.003861004
None0,281.0,187.0,0.007722008
None0,281.0,188.0,0.023166023
None0,281.0,194.0,0.007722008
None0,281.0,195.0,0.003861004
None0,281.0,198.0,0.007722008
None0,281.0,201.0,0.003861004
None0,281.0,229.0,0.003861004
None0,281.0,239.0,0.007722008
None0,281.0,244.0,0.003861004
None0,281.0,247.0,0.007722008
None0,281.0,249.0,0.007722008
None0,281.0,253.0,0.003861004
None0,281.0,257.0,0.003861004
None0,281.0,261.0,0.015444015
None0,281.0,270.0,0.011583012
None0,281.0,276.0,0.003861004
None0,281.0,285.0,0.003861004
None0,281.0,286.0,0.003861004
None0,281.0,288.0,0.003861004
None0,281.0,291.0,0.003861004
None0,281.0,301.0,0.007722008
None0,281.0,310.0,0.007722008
None0,281.0,313.0,0.003861004
None0,281.0,314.0,0.003861004
None0,281.0,319.0,0.011583012
None0,281.0,338.0,0.007722008
None0,281.0,340.0,0.003861004
None0,281.0,347.0,0.003861004
None0,281.0,348.0,0.003861004
None0,281.0,353.0,0.003861004
None0,281.0,356.0,0.003861004
None0,281.0,365.0,0.003861004
None0,281.0,369.0,0.003861004
None0,281.0,378.0,0.003861004
None0,281.0,382.0,0.003861004
None0,281.0,393.0,0.011583012
None0,281.0,398.0,0.011583012
None0,281.0,403.0,0.011583012
None0,281.0,408.0,0.015444015
None0,281.0,412.0,0.003861004
None0,281.0,415.0,0.003861004
None0,281.0,420.0,0.011583012
None0,281.0,425.0,0.003861004
None0,281.0,439.0,0.007722008
None0,281.0,448.0,0.003861004
None0,281.0,459.0,0.003861004
None0,281.0,460.0,0.003861004
None0,281.0,461.0,0.007722008
None0,281.0,462.0,0.003861004
None0,281.0,463.0,0.007722008
None0,281.0,478.0,0.003861004
None0,281.0,480.0,0.003861004
None0,281.0,490.0,0.003861004
None0,281.0,495.0,0.003861004
None0,281.0,505.0,0.003861004
None0,281.0,506.0,0.003861004
None0,281.0,509.0,0.003861004
None0,281.0,515.0,0.003861004
None0,281.0,519.0,0.003861004
None0,281.0,523.0,0.003861004
None0,281.0,526.0,0.003861004
None0,281.0,528.0,0.011583012
None0,281.0,531.0,0.003861004
None0,281.0,533.0,0.003861004
None0,281.0,543.0,0.003861004
None0,281.0,553.0,0.003861004
None0,281.0,572.0,0.007722008
None0,281.0,575.0,0.003861004
None0,281.0,577.0,0.003861004
None0,281.0,582.0,0.007722008
None0,281.0,587.0,0.003861004
None0,281.0,596.0,0.003861004
None0,281.0,598.0,0.003861004
None0,281.0,606.0,0.007722008
None0,281.0,623.0,0.003861004
None0,281.0,629.0,0.003861004
None0,281.0,630.0,0.011583012
None0,281.0,641.0,0.007722008
None0,281.0,665.0,0.003861004
None0,281.0,666.0,0.011583012
None0,281.0,669.0,0.015444015
None0,281.0,734.0,0.003861004
None0,281.0,739.0,0.003861004
None0,281.0,767.0,0.003861004
None0,281.0,768.0,0.007722008
None0,281.0,773.0,0.003861004
None0,281.0,774.0,0.007722008
None0,281.0,775.0,0.003861004
None0,281.0,783.0,0.003861004
None0,281.0,785.0,0.007722008
None0,281.0,797.0,0.003861004
None0,281.0,801.0,0.003861004
None0,281.0,812.0,0.003861004
None0,281.0,831.0,0.003861004
None0,281.0,839.0,0.003861004
None0,281.0,858.0,0.003861004
None0,281.0,860.0,0.003861004
None0,281.0,882.0,0.003861004
None0,281.0,900.0,0.003861004
None0,281.0,915.0,0.003861004
None0,281.0,918.0,0.003861004
None0,281.0,935.0,0.007722008
None0,281.0,938.0,0.003861004
None0,281.0,957.0,0.003861004
None0,281.0,964.0,0.003861004
None0,281.0,978.0,0.007722008
None0,281.0,980.0,0.003861004
None0,281.0,986.0,0.003861004
None0,281.0,990.0,0.003861004
None0,281.0,997.0,0.003861004
None0,281.0,998.0,0.003861004
None0,281.0,1005.0,0.003861004
None0,281.0,1008.0,0.003861004
None0,281.0,1009.0,0.003861004
None0,281.0,1015.0,0.015444015
None0,281.0,1018.0,0.003861004
None0,281.0,1025.0,0.003861004
None0,281.0,1041.0,0.003861004
None0,281.0,1045.0,0.003861004
None0,281.0,1052.0,0.003861004
None0,281.0,1053.0,0.007722008
None0,281.0,1054.0,0.003861004
None0,281.0,1061.0,0.003861004
None0,281.0,1098.0,0.003861004
None0,281.0,1099.0,0.003861004
None0,281.0,1106.0,0.007722008
None0,281.0,1108.0,0.003861004
None0,281.0,1117.0,0.003861004
None0,281.0,1118.0,0.023166023
None0,281.0,1132.0,0.007722008
None0,281.0,1139.0,0.003861004
None0,281.0,1140.0,0.003861004
None0,281.0,1165.0,0.003861004
None0,281.0,1177.0,0.011583012
None0,281.0,1199.0,0.003861004
None0,281.0,1205.0,0.003861004
None0,281.0,1214.0,0.015444015
None0,281.0,1216.0,0.003861004
None0,281.0,1229.0,0.003861004
None0,281.0,1243.0,0.003861004
None0,281.0,1251.0,0.003861004
None0,281.0,1252.0,0.007722008
None0,281.0,1270.0,0.003861004
None0,281.0,1274.0,0.003861004
None0,281.0,1276.0,0.003861004
None0,281.0,1279.0,0.007722008
None0,281.0,1283.0,0.007722008
None0,281.0,1299.0,0.003861004
None0,281.0,1302.0,0.003861004
None0,281.0,1318.0,0.011583012
None0,281.0,1321.0,0.003861004
None0,281.0,1328.0,0.003861004
None0,281.0,1333.0,0.003861004
None0,281.0,1340.0,0.003861004
