0,1960.0,0.0,0.000121802679659
None0,1960.0,2.0,0.000761266747868
None0,1960.0,3.0,0.00200974421437
None0,1960.0,4.0,0.0020706455542
None0,1960.0,5.0,0.000243605359318
None0,1960.0,7.0,3.04506699147e-05
None0,1960.0,8.0,6.09013398295e-05
None0,1960.0,10.0,0.000121802679659
None0,1960.0,12.0,0.00234470158343
None0,1960.0,13.0,0.0037149817296
None0,1960.0,15.0,0.000152253349574
None0,1960.0,16.0,0.000121802679659
None0,1960.0,17.0,0.000365408038977
None0,1960.0,21.0,0.000121802679659
None0,1960.0,24.0,0.000669914738124
None0,1960.0,26.0,0.000152253349574
None0,1960.0,27.0,0.00252740560292
None0,1960.0,28.0,0.000456760048721
None0,1960.0,29.0,0.00331912302071
None0,1960.0,30.0,0.00121802679659
None0,1960.0,31.0,0.000913520097442
None0,1960.0,33.0,0.00234470158343
None0,1960.0,35.0,0.000456760048721
None0,1960.0,36.0,0.000213154689403
None0,1960.0,37.0,0.00602923264312
None0,1960.0,38.0,0.0276796589525
None0,1960.0,39.0,0.000243605359318
None0,1960.0,40.0,0.000548112058465
None0,1960.0,41.0,0.000487210718636
None0,1960.0,42.0,0.000304506699147
None0,1960.0,43.0,0.000426309378806
None0,1960.0,44.0,0.000243605359318
None0,1960.0,45.0,0.000334957369062
None0,1960.0,46.0,0.000456760048721
None0,1960.0,47.0,0.000304506699147
None0,1960.0,48.0,6.09013398295e-05
None0,1960.0,49.0,0.00121802679659
None0,1960.0,50.0,3.04506699147e-05
None0,1960.0,51.0,0.000395858708892
None0,1960.0,52.0,0.000609013398295
None0,1960.0,53.0,0.000213154689403
None0,1960.0,54.0,0.000517661388551
None0,1960.0,55.0,0.000334957369062
None0,1960.0,56.0,0.000456760048721
None0,1960.0,57.0,0.000213154689403
None0,1960.0,58.0,0.00100487210719
None0,1960.0,59.0,0.000456760048721
None0,1960.0,60.0,0.000730816077954
None0,1960.0,61.0,0.000426309378806
None0,1960.0,62.0,0.000243605359318
None0,1960.0,63.0,0.0026796589525
None0,1960.0,64.0,0.000334957369062
None0,1960.0,65.0,9.13520097442e-05
None0,1960.0,66.0,0.000700365408039
None0,1960.0,67.0,0.000152253349574
None0,1960.0,68.0,0.000913520097442
None0,1960.0,69.0,0.00331912302071
None0,1960.0,70.0,3.04506699147e-05
None0,1960.0,71.0,3.04506699147e-05
None0,1960.0,72.0,0.000213154689403
None0,1960.0,74.0,6.09013398295e-05
None0,1960.0,77.0,0.000395858708892
None0,1960.0,82.0,0.00133982947625
None0,1960.0,83.0,0.000182704019488
None0,1960.0,84.0,0.000152253349574
None0,1960.0,85.0,9.13520097442e-05
None0,1960.0,88.0,0.000456760048721
None0,1960.0,89.0,0.00204019488429
None0,1960.0,91.0,0.00063946406821
None0,1960.0,93.0,3.04506699147e-05
None0,1960.0,95.0,9.13520097442e-05
None0,1960.0,102.0,0.000152253349574
None0,1960.0,103.0,3.04506699147e-05
None0,1960.0,104.0,0.000152253349574
None0,1960.0,105.0,0.000121802679659
None0,1960.0,106.0,0.00112667478685
None0,1960.0,107.0,0.000334957369062
None0,1960.0,109.0,0.000121802679659
None0,1960.0,110.0,3.04506699147e-05
None0,1960.0,111.0,3.04506699147e-05
None0,1960.0,112.0,3.04506699147e-05
None0,1960.0,114.0,3.04506699147e-05
None0,1960.0,115.0,9.13520097442e-05
None0,1960.0,116.0,3.04506699147e-05
None0,1960.0,117.0,0.000334957369062
None0,1960.0,119.0,0.000213154689403
None0,1960.0,122.0,3.04506699147e-05
None0,1960.0,123.0,0.000213154689403
None0,1960.0,125.0,0.000548112058465
None0,1960.0,128.0,0.00277101096224
None0,1960.0,129.0,3.04506699147e-05
None0,1960.0,130.0,6.09013398295e-05
None0,1960.0,131.0,0.000213154689403
None0,1960.0,133.0,3.04506699147e-05
None0,1960.0,134.0,9.13520097442e-05
