0,1470.0,0.0,0.000625120215426
None0,1470.0,2.0,0.000144258511252
None0,1470.0,3.0,0.00274091171379
None0,1470.0,4.0,0.00288517022504
None0,1470.0,5.0,0.000721292556261
None0,1470.0,6.0,0.000240430852087
None0,1470.0,8.0,4.80861704174e-05
None0,1470.0,10.0,0.000625120215426
None0,1470.0,12.0,0.0030294287363
None0,1470.0,13.0,0.00562608193883
None0,1470.0,14.0,0.00019234468167
None0,1470.0,15.0,0.000577034045009
None0,1470.0,16.0,0.000577034045009
None0,1470.0,17.0,0.000817464897096
None0,1470.0,18.0,4.80861704174e-05
None0,1470.0,21.0,0.000144258511252
None0,1470.0,23.0,0.000432775533756
None0,1470.0,24.0,0.00418349682631
None0,1470.0,26.0,4.80861704174e-05
None0,1470.0,27.0,0.0080303904597
None0,1470.0,28.0,0.00403923831506
None0,1470.0,29.0,0.00173110213503
None0,1470.0,30.0,0.00187536064628
None0,1470.0,31.0,0.00105789574918
None0,1470.0,33.0,0.00293325639546
None0,1470.0,34.0,0.000288517022504
None0,1470.0,35.0,0.000577034045009
None0,1470.0,36.0,0.000384689363339
None0,1470.0,37.0,0.00144258511252
None0,1470.0,38.0,0.114541257934
None0,1470.0,39.0,0.000432775533756
None0,1470.0,40.0,0.000577034045009
None0,1470.0,42.0,9.61723408348e-05
None0,1470.0,43.0,0.000144258511252
None0,1470.0,44.0,4.80861704174e-05
None0,1470.0,45.0,4.80861704174e-05
None0,1470.0,46.0,0.000240430852087
None0,1470.0,47.0,0.000288517022504
None0,1470.0,48.0,0.000288517022504
None0,1470.0,49.0,0.000625120215426
None0,1470.0,51.0,0.000240430852087
None0,1470.0,52.0,4.80861704174e-05
None0,1470.0,54.0,0.000336603192922
None0,1470.0,55.0,9.61723408348e-05
None0,1470.0,56.0,4.80861704174e-05
None0,1470.0,57.0,9.61723408348e-05
None0,1470.0,58.0,0.000865551067513
None0,1470.0,60.0,0.000288517022504
None0,1470.0,61.0,0.00019234468167
None0,1470.0,63.0,0.000721292556261
None0,1470.0,64.0,0.000144258511252
None0,1470.0,65.0,9.61723408348e-05
None0,1470.0,66.0,0.000384689363339
None0,1470.0,67.0,4.80861704174e-05
None0,1470.0,68.0,0.00091363723793
None0,1470.0,69.0,0.00307751490671
None0,1470.0,70.0,0.00019234468167
None0,1470.0,71.0,4.80861704174e-05
None0,1470.0,72.0,0.000577034045009
None0,1470.0,73.0,4.80861704174e-05
None0,1470.0,74.0,0.000432775533756
None0,1470.0,75.0,4.80861704174e-05
None0,1470.0,76.0,0.00019234468167
None0,1470.0,77.0,0.000673206385843
None0,1470.0,78.0,9.61723408348e-05
None0,1470.0,82.0,0.00259665320254
None0,1470.0,83.0,9.61723408348e-05
None0,1470.0,84.0,0.000240430852087
None0,1470.0,85.0,0.000144258511252
None0,1470.0,87.0,4.80861704174e-05
None0,1470.0,88.0,0.000288517022504
None0,1470.0,89.0,0.00173110213503
None0,1470.0,91.0,0.00134641277169
None0,1470.0,93.0,0.00019234468167
None0,1470.0,94.0,9.61723408348e-05
None0,1470.0,95.0,4.80861704174e-05
None0,1470.0,102.0,9.61723408348e-05
None0,1470.0,104.0,4.80861704174e-05
None0,1470.0,105.0,0.000240430852087
None0,1470.0,106.0,0.000384689363339
None0,1470.0,107.0,0.000144258511252
None0,1470.0,109.0,0.00019234468167
None0,1470.0,113.0,4.80861704174e-05
None0,1470.0,117.0,0.000144258511252
None0,1470.0,119.0,0.000144258511252
None0,1470.0,121.0,9.61723408348e-05
None0,1470.0,123.0,9.61723408348e-05
None0,1470.0,125.0,0.000865551067513
None0,1470.0,128.0,0.00163492979419
None0,1470.0,131.0,4.80861704174e-05
None0,1470.0,134.0,4.80861704174e-05
None0,1470.0,139.0,0.00019234468167
None0,1470.0,140.0,4.80861704174e-05
None0,1470.0,144.0,4.80861704174e-05
None0,1470.0,147.0,0.000144258511252
None0,1470.0,148.0,4.80861704174e-05
None0,1470.0,152.0,9.61723408348e-05
None0,1470.0,153.0,4.80861704174e-05
None0,1470.0,154.0,9.61723408348e-05
None0,1470.0,155.0,4.80861704174e-05
None0,1470.0,159.0,9.61723408348e-05
None0,1470.0,164.0,0.000288517022504
None0,1470.0,166.0,9.61723408348e-05
None0,1470.0,168.0,0.000817464897096
None0,1470.0,169.0,0.00653971917676
None0,1470.0,171.0,0.000144258511252
None0,1470.0,172.0,4.80861704174e-05
None0,1470.0,176.0,0.000336603192922
None0,1470.0,177.0,0.00456818618965
None0,1470.0,178.0,0.00726101173303
None0,1470.0,179.0,0.00019234468167
None0,1470.0,180.0,0.000384689363339
None0,1470.0,182.0,0.00129832660127
None0,1470.0,184.0,0.000144258511252
None0,1470.0,185.0,0.00019234468167
None0,1470.0,186.0,0.000817464897096
None0,1470.0,187.0,0.00187536064628
None0,1470.0,188.0,4.80861704174e-05
None0,1470.0,189.0,0.0150028851702
None0,1470.0,190.0,0.00019234468167
None0,1470.0,191.0,0.00197153298711
None0,1470.0,192.0,0.00173110213503
None0,1470.0,193.0,0.000625120215426
None0,1470.0,194.0,0.00153875745336
None0,1470.0,195.0,0.00759761492595
None0,1470.0,198.0,0.0019234468167
None0,1470.0,199.0,0.000336603192922
None0,1470.0,200.0,0.000721292556261
None0,1470.0,201.0,4.80861704174e-05
None0,1470.0,203.0,0.000673206385843
None0,1470.0,204.0,0.000384689363339
None0,1470.0,213.0,4.80861704174e-05
None0,1470.0,214.0,0.000240430852087
None0,1470.0,222.0,4.80861704174e-05
None0,1470.0,225.0,4.80861704174e-05
None0,1470.0,227.0,0.000528947874591
None0,1470.0,228.0,0.00629928832468
None0,1470.0,229.0,0.0063473744951
None0,1470.0,230.0,0.00846316599346
None0,1470.0,231.0,0.000528947874591
None0,1470.0,232.0,0.000288517022504
None0,1470.0,233.0,4.80861704174e-05
None0,1470.0,237.0,0.00158684362377
None0,1470.0,238.0,0.00105789574918
None0,1470.0,239.0,0.00019234468167
None0,1470.0,241.0,0.000240430852087
None0,1470.0,242.0,4.80861704174e-05
None0,1470.0,243.0,0.000480861704174
None0,1470.0,245.0,0.000288517022504
None0,1470.0,246.0,0.000288517022504
None0,1470.0,247.0,0.00447201384882
None0,1470.0,248.0,0.000288517022504
None0,1470.0,249.0,0.00129832660127
None0,1470.0,250.0,0.00226005000962
None0,1470.0,251.0,0.00562608193883
None0,1470.0,252.0,0.00105789574918
None0,1470.0,253.0,0.00019234468167
None0,1470.0,254.0,0.000577034045009
None0,1470.0,255.0,0.0013944989421
None0,1470.0,256.0,0.000528947874591
None0,1470.0,257.0,0.00605885747259
None0,1470.0,258.0,0.000480861704174
None0,1470.0,259.0,0.00091363723793
None0,1470.0,260.0,0.000817464897096
None0,1470.0,261.0,0.00384689363339
None0,1470.0,262.0,0.000144258511252
None0,1470.0,265.0,0.000144258511252
None0,1470.0,266.0,0.00639546066551
None0,1470.0,267.0,0.00365454895172
None0,1470.0,269.0,0.000240430852087
None0,1470.0,270.0,0.00375072129256
None0,1470.0,271.0,0.0013944989421
None0,1470.0,275.0,4.80861704174e-05
None0,1470.0,276.0,0.000336603192922
None0,1470.0,278.0,0.000336603192922
None0,1470.0,279.0,4.80861704174e-05
None0,1470.0,282.0,0.000384689363339
None0,1470.0,285.0,4.80861704174e-05
None0,1470.0,286.0,0.00293325639546
None0,1470.0,287.0,0.000721292556261
None0,1470.0,288.0,0.000577034045009
None0,1470.0,290.0,0.000144258511252
None0,1470.0,291.0,0.00341411809963
None0,1470.0,296.0,4.80861704174e-05
None0,1470.0,297.0,4.80861704174e-05
None0,1470.0,299.0,4.80861704174e-05
None0,1470.0,301.0,0.00288517022504
None0,1470.0,302.0,0.000865551067513
None0,1470.0,303.0,4.80861704174e-05
None0,1470.0,304.0,0.00091363723793
None0,1470.0,305.0,4.80861704174e-05
None0,1470.0,306.0,0.000144258511252
None0,1470.0,309.0,0.00879976918638
None0,1470.0,310.0,0.00274091171379
None0,1470.0,313.0,0.0022119638392
None0,1470.0,314.0,0.000480861704174
None0,1470.0,315.0,0.000625120215426
None0,1470.0,317.0,0.000673206385843
None0,1470.0,318.0,4.80861704174e-05
None0,1470.0,319.0,0.00504904789383
None0,1470.0,320.0,4.80861704174e-05
None0,1470.0,323.0,0.000240430852087
None0,1470.0,324.0,0.000480861704174
None0,1470.0,325.0,0.000625120215426
None0,1470.0,327.0,4.80861704174e-05
None0,1470.0,328.0,0.00019234468167
None0,1470.0,330.0,4.80861704174e-05
None0,1470.0,331.0,0.000144258511252
None0,1470.0,332.0,0.00019234468167
None0,1470.0,333.0,0.000865551067513
None0,1470.0,337.0,9.61723408348e-05
None0,1470.0,338.0,0.000336603192922
None0,1470.0,339.0,0.000144258511252
None0,1470.0,341.0,9.61723408348e-05
None0,1470.0,342.0,4.80861704174e-05
None0,1470.0,346.0,0.00019234468167
None0,1470.0,347.0,0.000528947874591
None0,1470.0,348.0,0.000240430852087
None0,1470.0,353.0,4.80861704174e-05
None0,1470.0,355.0,4.80861704174e-05
None0,1470.0,356.0,0.000240430852087
None0,1470.0,357.0,4.80861704174e-05
None0,1470.0,358.0,0.000528947874591
None0,1470.0,360.0,0.00019234468167
None0,1470.0,362.0,0.000625120215426
None0,1470.0,364.0,0.0196672437007
None0,1470.0,365.0,0.00317368724755
None0,1470.0,367.0,0.000625120215426
None0,1470.0,369.0,0.00769378726678
None0,1470.0,370.0,0.00394306597423
None0,1470.0,371.0,0.00437584150798
None0,1470.0,372.0,0.00100980957877
None0,1470.0,373.0,4.80861704174e-05
None0,1470.0,376.0,0.00019234468167
None0,1470.0,377.0,0.00125024043085
None0,1470.0,378.0,0.00298134256588
None0,1470.0,379.0,0.00658780534718
None0,1470.0,380.0,0.00158684362377
None0,1470.0,381.0,0.00019234468167
None0,1470.0,382.0,0.00226005000962
None0,1470.0,383.0,0.00754952875553
None0,1470.0,384.0,4.80861704174e-05
None0,1470.0,386.0,0.000288517022504
None0,1470.0,387.0,0.00548182342758
None0,1470.0,388.0,9.61723408348e-05
None0,1470.0,389.0,0.00144258511252
None0,1470.0,390.0,0.0030294287363
None0,1470.0,391.0,0.00500096172341
None0,1470.0,393.0,0.000336603192922
None0,1470.0,394.0,0.0030294287363
None0,1470.0,396.0,9.61723408348e-05
None0,1470.0,398.0,0.00557799576842
None0,1470.0,399.0,4.80861704174e-05
None0,1470.0,401.0,4.80861704174e-05
None0,1470.0,402.0,9.61723408348e-05
None0,1470.0,403.0,0.000240430852087
None0,1470.0,404.0,4.80861704174e-05
None0,1470.0,409.0,0.00942488940181
None0,1470.0,410.0,9.61723408348e-05
None0,1470.0,411.0,0.000432775533756
None0,1470.0,412.0,4.80861704174e-05
None0,1470.0,413.0,4.80861704174e-05
None0,1470.0,415.0,0.000769378726678
None0,1470.0,417.0,0.00091363723793
None0,1470.0,419.0,0.000721292556261
