0,710.0,0.0,0.000205606
None0,710.0,2.0,0.000411212
None0,710.0,3.0,0.001850456
None0,710.0,4.0,0.000685354
None0,710.0,5.0,0.000479748
None0,710.0,6.0,0.000137071
None0,710.0,7.0,0.001370708
None0,710.0,12.0,0.002947022
None0,710.0,13.0,0.00952642
None0,710.0,16.0,0.000137071
None0,710.0,17.0,0.000548283
None0,710.0,21.0,0.00089096
None0,710.0,24.0,6.85e-05
None0,710.0,26.0,0.000205606
None0,710.0,27.0,0.003632376
None0,710.0,28.0,6.85e-05
None0,710.0,29.0,0.003289699
None0,710.0,30.0,0.00164485
None0,710.0,31.0,0.000342677
None0,710.0,33.0,0.002467274
None0,710.0,34.0,0.000137071
None0,710.0,35.0,0.000479748
None0,710.0,36.0,0.000548283
None0,710.0,37.0,0.021040367
None0,710.0,38.0,0.011239805
None0,710.0,39.0,0.001096566
None0,710.0,40.0,0.000205606
None0,710.0,41.0,0.000342677
None0,710.0,42.0,0.000137071
None0,710.0,43.0,0.000205606
None0,710.0,44.0,6.85e-05
None0,710.0,45.0,0.000205606
None0,710.0,46.0,0.000753889
None0,710.0,47.0,0.000274142
None0,710.0,49.0,0.000685354
None0,710.0,50.0,6.85e-05
None0,710.0,51.0,0.000137071
None0,710.0,52.0,0.000548283
None0,710.0,53.0,0.000205606
None0,710.0,54.0,0.000137071
None0,710.0,56.0,0.000137071
None0,710.0,57.0,0.000137071
None0,710.0,58.0,0.000685354
None0,710.0,59.0,0.000137071
None0,710.0,60.0,0.000411212
None0,710.0,61.0,0.000616819
None0,710.0,62.0,6.85e-05
None0,710.0,63.0,0.002124597
None0,710.0,64.0,0.000342677
None0,710.0,65.0,0.000137071
None0,710.0,66.0,0.000205606
None0,710.0,67.0,0.000548283
None0,710.0,68.0,0.000205606
None0,710.0,69.0,0.00164485
None0,710.0,71.0,6.85e-05
None0,710.0,72.0,6.85e-05
None0,710.0,77.0,0.000137071
None0,710.0,82.0,6.85e-05
None0,710.0,88.0,0.001096566
None0,710.0,89.0,0.000137071
None0,710.0,94.0,0.000205606
None0,710.0,102.0,6.85e-05
None0,710.0,104.0,6.85e-05
None0,710.0,106.0,0.000479748
None0,710.0,107.0,6.85e-05
None0,710.0,117.0,0.000274142
None0,710.0,123.0,0.000137071
None0,710.0,125.0,6.85e-05
None0,710.0,128.0,0.001370708
None0,710.0,130.0,0.000137071
None0,710.0,137.0,6.85e-05
None0,710.0,140.0,6.85e-05
None0,710.0,141.0,6.85e-05
None0,710.0,147.0,6.85e-05
None0,710.0,148.0,0.000137071
None0,710.0,153.0,0.000274142
None0,710.0,159.0,6.85e-05
None0,710.0,163.0,0.000205606
None0,710.0,164.0,0.000137071
None0,710.0,167.0,6.85e-05
None0,710.0,168.0,0.000137071
None0,710.0,169.0,0.000479748
None0,710.0,171.0,0.000137071
None0,710.0,172.0,6.85e-05
None0,710.0,175.0,0.000685354
None0,710.0,176.0,0.000137071
None0,710.0,177.0,0.000753889
None0,710.0,178.0,0.000616819
None0,710.0,179.0,0.000205606
None0,710.0,180.0,0.000411212
None0,710.0,182.0,6.85e-05
None0,710.0,184.0,6.85e-05
None0,710.0,185.0,0.000137071
None0,710.0,187.0,0.003084093
None0,710.0,189.0,6.85e-05
None0,710.0,190.0,0.000342677
None0,710.0,191.0,0.001439243
None0,710.0,192.0,0.000479748
None0,710.0,194.0,0.000616819
None0,710.0,195.0,0.001439243
None0,710.0,198.0,0.000685354
None0,710.0,199.0,0.000205606
None0,710.0,200.0,0.000137071
None0,710.0,201.0,0.000137071
None0,710.0,204.0,0.000205606
None0,710.0,205.0,0.000205606
None0,710.0,210.0,6.85e-05
None0,710.0,227.0,0.000274142
None0,710.0,228.0,0.001165102
None0,710.0,229.0,0.00089096
None0,710.0,230.0,0.000411212
None0,710.0,231.0,0.000411212
None0,710.0,232.0,6.85e-05
None0,710.0,233.0,6.85e-05
None0,710.0,236.0,6.85e-05
None0,710.0,237.0,0.000205606
None0,710.0,238.0,0.000411212
None0,710.0,241.0,0.000548283
None0,710.0,242.0,6.85e-05
None0,710.0,243.0,0.001165102
None0,710.0,244.0,0.000137071
None0,710.0,246.0,0.000548283
None0,710.0,247.0,0.000274142
None0,710.0,248.0,0.000137071
None0,710.0,249.0,0.000205606
None0,710.0,250.0,0.000479748
None0,710.0,251.0,6.85e-05
None0,710.0,252.0,0.000479748
None0,710.0,253.0,0.000274142
None0,710.0,254.0,0.000205606
None0,710.0,255.0,0.000479748
None0,710.0,256.0,0.000137071
None0,710.0,257.0,0.00089096
None0,710.0,258.0,0.000411212
None0,710.0,259.0,0.000479748
None0,710.0,260.0,6.85e-05
None0,710.0,261.0,0.001918991
None0,710.0,265.0,0.000205606
None0,710.0,266.0,0.000822425
None0,710.0,269.0,0.000137071
None0,710.0,270.0,0.004180659
None0,710.0,271.0,0.001370708
None0,710.0,276.0,0.000616819
None0,710.0,286.0,0.001233637
None0,710.0,287.0,0.000205606
None0,710.0,288.0,0.001713385
None0,710.0,290.0,0.000411212
None0,710.0,291.0,6.85e-05
None0,710.0,301.0,0.002604345
None0,710.0,302.0,6.85e-05
None0,710.0,303.0,6.85e-05
None0,710.0,304.0,0.000822425
None0,710.0,305.0,6.85e-05
None0,710.0,306.0,0.000137071
None0,710.0,309.0,0.006442327
None0,710.0,310.0,0.002672881
None0,710.0,311.0,6.85e-05
None0,710.0,312.0,6.85e-05
None0,710.0,313.0,6.85e-05
None0,710.0,314.0,0.000274142
None0,710.0,315.0,0.001302173
None0,710.0,317.0,0.000205606
