0,620.0,0.0,0.004506244
None0,620.0,2.0,0.00038625
None0,620.0,3.0,0.002059997
None0,620.0,4.0,0.001158749
None0,620.0,5.0,0.002961246
None0,620.0,6.0,0.002059997
None0,620.0,7.0,0.00012875
None0,620.0,10.0,0.00012875
None0,620.0,11.0,0.00012875
None0,620.0,12.0,0.006308742
None0,620.0,13.0,0.013261233
None0,620.0,14.0,0.000772499
None0,620.0,15.0,0.002059997
None0,620.0,16.0,0.000514999
None0,620.0,17.0,0.000772499
None0,620.0,18.0,0.00012875
None0,620.0,21.0,0.000514999
None0,620.0,22.0,0.00012875
None0,620.0,23.0,0.00012875
None0,620.0,24.0,0.002574997
None0,620.0,26.0,0.000643749
None0,620.0,27.0,0.021501223
None0,620.0,28.0,0.009398738
None0,620.0,29.0,0.000643749
None0,620.0,30.0,0.003347496
None0,620.0,31.0,0.001029999
None0,620.0,33.0,0.004377495
None0,620.0,34.0,0.002446247
None0,620.0,35.0,0.002059997
None0,620.0,36.0,0.0002575
None0,620.0,37.0,0.001029999
None0,620.0,38.0,0.080726149
None0,620.0,39.0,0.021114974
None0,620.0,40.0,0.002059997
None0,620.0,41.0,0.001416248
None0,620.0,42.0,0.000643749
None0,620.0,43.0,0.000514999
None0,620.0,44.0,0.001029999
None0,620.0,45.0,0.001158749
None0,620.0,46.0,0.001931248
None0,620.0,47.0,0.000772499
None0,620.0,48.0,0.000901249
None0,620.0,49.0,0.001287498
None0,620.0,50.0,0.00012875
None0,620.0,51.0,0.000901249
None0,620.0,52.0,0.001544998
None0,620.0,53.0,0.00038625
None0,620.0,54.0,0.002574997
None0,620.0,55.0,0.0002575
None0,620.0,56.0,0.00038625
None0,620.0,57.0,0.000514999
None0,620.0,58.0,0.003862495
None0,620.0,59.0,0.000514999
None0,620.0,60.0,0.001029999
None0,620.0,61.0,0.001029999
None0,620.0,62.0,0.000772499
None0,620.0,63.0,0.008883739
None0,620.0,64.0,0.00038625
None0,620.0,65.0,0.000514999
None0,620.0,66.0,0.002317497
None0,620.0,67.0,0.001544998
None0,620.0,68.0,0.001158749
None0,620.0,69.0,0.011329986
None0,620.0,70.0,0.00012875
None0,620.0,72.0,0.00038625
None0,620.0,73.0,0.0002575
None0,620.0,74.0,0.000772499
None0,620.0,76.0,0.00012875
None0,620.0,77.0,0.000514999
None0,620.0,83.0,0.00012875
None0,620.0,84.0,0.000901249
None0,620.0,88.0,0.000901249
None0,620.0,89.0,0.001029999
None0,620.0,91.0,0.004506244
None0,620.0,93.0,0.000772499
None0,620.0,94.0,0.011072486
None0,620.0,95.0,0.00012875
None0,620.0,96.0,0.00012875
None0,620.0,102.0,0.00038625
None0,620.0,103.0,0.00012875
None0,620.0,104.0,0.0002575
None0,620.0,105.0,0.0002575
None0,620.0,106.0,0.000772499
None0,620.0,107.0,0.000772499
None0,620.0,110.0,0.00038625
None0,620.0,113.0,0.00012875
None0,620.0,114.0,0.00012875
None0,620.0,115.0,0.00012875
None0,620.0,117.0,0.000514999
None0,620.0,119.0,0.0002575
None0,620.0,120.0,0.00012875
None0,620.0,123.0,0.000643749
None0,620.0,125.0,0.001931248
None0,620.0,126.0,0.00012875
None0,620.0,128.0,0.004248745
None0,620.0,129.0,0.00012875
None0,620.0,130.0,0.00038625
None0,620.0,131.0,0.0002575
None0,620.0,133.0,0.00012875
