0,420.0,0.0,0.000934124
None0,420.0,1.0,0.00109658
None0,420.0,2.0,0.020347657
None0,420.0,3.0,0.006295183
None0,420.0,4.0,0.005198603
None0,420.0,5.0,0.003208513
None0,420.0,6.0,0.000284299
None0,420.0,7.0,0.005685972
None0,420.0,8.0,0.000731054
None0,420.0,9.0,0.000121842
None0,420.0,10.0,0.000406141
None0,420.0,11.0,4.06e-05
None0,420.0,12.0,0.009787994
None0,420.0,13.0,0.01888555
None0,420.0,14.0,0.000121842
None0,420.0,15.0,0.001137194
None0,420.0,16.0,0.000568597
None0,420.0,17.0,0.001299651
None0,420.0,21.0,0.008000975
None0,420.0,22.0,4.06e-05
None0,420.0,23.0,0.000243685
None0,420.0,24.0,0.002071318
None0,420.0,26.0,0.000568597
None0,420.0,27.0,0.011899927
None0,420.0,28.0,0.003127285
None0,420.0,29.0,0.008285273
None0,420.0,30.0,0.004345707
None0,420.0,31.0,0.007351149
None0,420.0,32.0,0.000649825
None0,420.0,33.0,0.005482901
None0,420.0,34.0,0.000487369
None0,420.0,35.0,0.002964828
None0,420.0,36.0,0.002477459
None0,420.0,37.0,0.019129234
None0,420.0,38.0,0.035902851
None0,420.0,39.0,0.001502721
None0,420.0,40.0,0.001421493
None0,420.0,41.0,0.000568597
None0,420.0,42.0,0.000690439
None0,420.0,43.0,0.000365527
None0,420.0,44.0,0.000731054
None0,420.0,45.0,0.000284299
None0,420.0,46.0,0.00089351
None0,420.0,47.0,0.000771668
None0,420.0,48.0,0.000121842
None0,420.0,49.0,0.00199009
None0,420.0,50.0,0.000568597
None0,420.0,51.0,0.000365527
None0,420.0,52.0,0.000690439
None0,420.0,53.0,0.00020307
None0,420.0,54.0,0.000812282
None0,420.0,55.0,4.06e-05
None0,420.0,56.0,0.000284299
None0,420.0,57.0,0.000406141
None0,420.0,58.0,0.00109658
None0,420.0,59.0,0.00020307
None0,420.0,60.0,0.00089351
None0,420.0,61.0,0.000812282
None0,420.0,62.0,0.000934124
None0,420.0,63.0,0.002233775
None0,420.0,64.0,0.000121842
None0,420.0,65.0,0.00020307
None0,420.0,66.0,0.000934124
None0,420.0,67.0,0.000487369
None0,420.0,68.0,0.00109658
None0,420.0,69.0,0.004426935
None0,420.0,70.0,0.000365527
None0,420.0,71.0,0.000243685
None0,420.0,72.0,0.001624563
None0,420.0,73.0,4.06e-05
None0,420.0,74.0,0.000243685
None0,420.0,75.0,0.000324913
None0,420.0,76.0,0.000365527
None0,420.0,77.0,0.001259037
None0,420.0,79.0,8.12e-05
None0,420.0,80.0,4.06e-05
None0,420.0,81.0,4.06e-05
None0,420.0,82.0,0.001543335
None0,420.0,83.0,0.000649825
None0,420.0,84.0,0.000284299
None0,420.0,85.0,0.000162456
None0,420.0,86.0,8.12e-05
None0,420.0,88.0,0.005645358
None0,420.0,89.0,0.00089351
None0,420.0,90.0,4.06e-05
None0,420.0,91.0,0.000974738
None0,420.0,92.0,0.000121842
None0,420.0,93.0,0.000121842
None0,420.0,94.0,0.000446755
None0,420.0,101.0,4.06e-05
None0,420.0,102.0,4.06e-05
None0,420.0,104.0,0.000121842
None0,420.0,105.0,0.000162456
None0,420.0,106.0,0.000487369
None0,420.0,107.0,8.12e-05
None0,420.0,113.0,4.06e-05
None0,420.0,115.0,8.12e-05
None0,420.0,117.0,0.000527983
None0,420.0,119.0,0.000121842
None0,420.0,122.0,4.06e-05
None0,420.0,123.0,0.000284299
None0,420.0,125.0,0.000284299
None0,420.0,128.0,0.001624563
None0,420.0,130.0,0.000121842
None0,420.0,131.0,4.06e-05
None0,420.0,136.0,4.06e-05
None0,420.0,137.0,8.12e-05
None0,420.0,139.0,0.000162456
None0,420.0,140.0,0.000162456
None0,420.0,141.0,0.000162456
None0,420.0,144.0,4.06e-05
None0,420.0,146.0,8.12e-05
None0,420.0,147.0,0.000162456
None0,420.0,148.0,0.000284299
None0,420.0,152.0,4.06e-05
None0,420.0,153.0,0.000162456
None0,420.0,154.0,0.000121842
None0,420.0,155.0,0.000243685
None0,420.0,159.0,0.000527983
None0,420.0,160.0,0.00020307
None0,420.0,162.0,0.000121842
None0,420.0,163.0,0.000162456
None0,420.0,164.0,0.000487369
None0,420.0,165.0,4.06e-05
None0,420.0,166.0,0.000121842
None0,420.0,167.0,0.000121842
None0,420.0,168.0,0.00109658
None0,420.0,169.0,0.002964828
None0,420.0,171.0,0.001827634
None0,420.0,172.0,0.000649825
None0,420.0,174.0,0.00020307
None0,420.0,175.0,0.002071318
None0,420.0,176.0,0.000406141
None0,420.0,177.0,0.005929656
None0,420.0,178.0,0.003695882
None0,420.0,179.0,0.000934124
None0,420.0,180.0,0.003046056
None0,420.0,182.0,0.000568597
None0,420.0,183.0,4.06e-05
None0,420.0,184.0,8.12e-05
None0,420.0,185.0,0.001583949
None0,420.0,186.0,0.000406141
None0,420.0,187.0,0.010762733
None0,420.0,188.0,0.000324913
None0,420.0,189.0,0.003046056
None0,420.0,190.0,0.000568597
None0,420.0,191.0,0.003817724
None0,420.0,192.0,0.001380879
None0,420.0,193.0,0.000365527
None0,420.0,194.0,0.002355617
None0,420.0,195.0,0.004223865
None0,420.0,197.0,4.06e-05
None0,420.0,198.0,0.006376411
None0,420.0,199.0,0.000609211
None0,420.0,200.0,0.000690439
None0,420.0,201.0,0.00109658
None0,420.0,202.0,0.000324913
None0,420.0,203.0,0.000365527
None0,420.0,204.0,0.000121842
None0,420.0,205.0,0.000568597
None0,420.0,208.0,4.06e-05
None0,420.0,210.0,4.06e-05
None0,420.0,213.0,8.12e-05
None0,420.0,214.0,4.06e-05
None0,420.0,217.0,8.12e-05
None0,420.0,222.0,8.12e-05
None0,420.0,225.0,4.06e-05
None0,420.0,226.0,0.000121842
None0,420.0,227.0,0.00487369
None0,420.0,228.0,0.003695882
None0,420.0,229.0,0.003614654
None0,420.0,230.0,0.002436845
None0,420.0,231.0,0.000812282
None0,420.0,232.0,0.000649825
None0,420.0,233.0,0.001299651
None0,420.0,234.0,0.000568597
None0,420.0,235.0,8.12e-05
None0,420.0,237.0,0.001218423
None0,420.0,238.0,0.004102023
None0,420.0,239.0,0.000649825
None0,420.0,241.0,0.001177808
None0,420.0,242.0,0.000121842
None0,420.0,243.0,0.002193161
None0,420.0,244.0,0.000243685
None0,420.0,245.0,0.000324913
None0,420.0,246.0,0.001055966
None0,420.0,247.0,0.001746406
None0,420.0,248.0,0.001949476
None0,420.0,249.0,0.001259037
None0,420.0,250.0,0.002193161
None0,420.0,251.0,0.001908862
None0,420.0,252.0,0.005076761
None0,420.0,253.0,0.003574039
None0,420.0,254.0,0.001015352
None0,420.0,255.0,0.001462107
None0,420.0,256.0,0.000284299
None0,420.0,257.0,0.001949476
None0,420.0,258.0,0.001421493
None0,420.0,259.0,0.001421493
None0,420.0,260.0,0.000284299
None0,420.0,261.0,0.006823166
None0,420.0,262.0,0.00020307
None0,420.0,263.0,4.06e-05
None0,420.0,264.0,4.06e-05
None0,420.0,265.0,0.000609211
None0,420.0,266.0,0.001705792
None0,420.0,267.0,0.000934124
None0,420.0,268.0,4.06e-05
None0,420.0,269.0,0.00089351
None0,420.0,270.0,0.010925189
None0,420.0,271.0,0.004548778
None0,420.0,272.0,8.12e-05
None0,420.0,275.0,0.000446755
None0,420.0,276.0,0.007472992
None0,420.0,278.0,8.12e-05
None0,420.0,279.0,0.000446755
None0,420.0,281.0,0.000121842
None0,420.0,282.0,0.000487369
None0,420.0,285.0,0.000284299
None0,420.0,286.0,0.005117375
None0,420.0,287.0,0.000609211
None0,420.0,288.0,0.013808789
None0,420.0,290.0,0.000527983
None0,420.0,291.0,0.001055966
None0,420.0,297.0,8.12e-05
None0,420.0,298.0,0.000446755
None0,420.0,299.0,4.06e-05
None0,420.0,301.0,0.006213955
None0,420.0,302.0,0.001015352
None0,420.0,303.0,4.06e-05
None0,420.0,304.0,0.005157989
None0,420.0,305.0,0.000365527
None0,420.0,306.0,0.000406141
None0,420.0,309.0,0.011981155
None0,420.0,310.0,0.005848428
None0,420.0,311.0,0.000121842
None0,420.0,312.0,0.000162456
None0,420.0,313.0,0.001583949
None0,420.0,314.0,0.000812282
None0,420.0,315.0,0.0057672
None0,420.0,317.0,0.001746406
None0,420.0,319.0,0.007594834
None0,420.0,321.0,4.06e-05
None0,420.0,323.0,0.000487369
None0,420.0,324.0,0.000162456
None0,420.0,325.0,0.000731054
None0,420.0,327.0,0.000406141
None0,420.0,328.0,0.00020307
None0,420.0,330.0,8.12e-05
None0,420.0,331.0,0.000243685
None0,420.0,332.0,0.000609211
None0,420.0,333.0,0.000649825
None0,420.0,334.0,8.12e-05
None0,420.0,335.0,4.06e-05
None0,420.0,336.0,8.12e-05
None0,420.0,337.0,0.000121842
None0,420.0,338.0,0.000365527
None0,420.0,339.0,0.000121842
None0,420.0,340.0,0.00020307
None0,420.0,341.0,0.000324913
None0,420.0,343.0,4.06e-05
None0,420.0,344.0,4.06e-05
None0,420.0,346.0,0.000243685
None0,420.0,347.0,0.000324913
None0,420.0,348.0,0.000487369
None0,420.0,351.0,8.12e-05
None0,420.0,352.0,4.06e-05
None0,420.0,353.0,0.000527983
None0,420.0,354.0,8.12e-05
None0,420.0,355.0,8.12e-05
None0,420.0,356.0,0.000527983
None0,420.0,357.0,0.000121842
None0,420.0,358.0,0.000649825
None0,420.0,359.0,0.000121842
None0,420.0,360.0,0.000284299
None0,420.0,361.0,4.06e-05
None0,420.0,362.0,0.000284299
None0,420.0,363.0,4.06e-05
