0,1480.0,0.0,0.000281135788586
None0,1480.0,3.0,0.00253022209727
None0,1480.0,4.0,0.00253022209727
None0,1480.0,5.0,0.00112454315434
None0,1480.0,11.0,0.000281135788586
None0,1480.0,12.0,0.00337362946303
None0,1480.0,13.0,0.00506044419455
None0,1480.0,15.0,0.000281135788586
None0,1480.0,16.0,0.000281135788586
None0,1480.0,17.0,0.000281135788586
None0,1480.0,21.0,0.000281135788586
None0,1480.0,24.0,0.000281135788586
None0,1480.0,27.0,0.00506044419455
None0,1480.0,28.0,0.00140567894293
None0,1480.0,29.0,0.00449817261737
None0,1480.0,30.0,0.00309249367444
None0,1480.0,31.0,0.0019679505201
None0,1480.0,33.0,0.00309249367444
None0,1480.0,35.0,0.000281135788586
None0,1480.0,36.0,0.000281135788586
None0,1480.0,37.0,0.00899634523475
None0,1480.0,38.0,0.0362665167276
None0,1480.0,39.0,0.00506044419455
None0,1480.0,40.0,0.00253022209727
None0,1480.0,42.0,0.000843407365758
None0,1480.0,43.0,0.000562271577172
None0,1480.0,44.0,0.00168681473152
None0,1480.0,45.0,0.0019679505201
None0,1480.0,46.0,0.00309249367444
None0,1480.0,47.0,0.000843407365758
None0,1480.0,48.0,0.000281135788586
None0,1480.0,49.0,0.00168681473152
None0,1480.0,51.0,0.000281135788586
None0,1480.0,52.0,0.00112454315434
None0,1480.0,53.0,0.00112454315434
None0,1480.0,54.0,0.000843407365758
None0,1480.0,56.0,0.000843407365758
None0,1480.0,57.0,0.000562271577172
None0,1480.0,58.0,0.00168681473152
None0,1480.0,59.0,0.000281135788586
None0,1480.0,60.0,0.000281135788586
None0,1480.0,61.0,0.0019679505201
None0,1480.0,62.0,0.000562271577172
None0,1480.0,63.0,0.0337362946303
None0,1480.0,64.0,0.000562271577172
None0,1480.0,65.0,0.000281135788586
None0,1480.0,66.0,0.000843407365758
None0,1480.0,67.0,0.0185549620467
None0,1480.0,68.0,0.00281135788586
None0,1480.0,69.0,0.00759066629182
None0,1480.0,72.0,0.000281135788586
None0,1480.0,75.0,0.000281135788586
None0,1480.0,76.0,0.000281135788586
None0,1480.0,77.0,0.000562271577172
None0,1480.0,82.0,0.000562271577172
None0,1480.0,83.0,0.000281135788586
None0,1480.0,88.0,0.000562271577172
None0,1480.0,89.0,0.000281135788586
None0,1480.0,91.0,0.000281135788586
None0,1480.0,94.0,0.00337362946303
None0,1480.0,102.0,0.000281135788586
None0,1480.0,104.0,0.000843407365758
None0,1480.0,105.0,0.000843407365758
None0,1480.0,106.0,0.0019679505201
None0,1480.0,107.0,0.000281135788586
None0,1480.0,113.0,0.000281135788586
None0,1480.0,117.0,0.000562271577172
None0,1480.0,119.0,0.000281135788586
None0,1480.0,122.0,0.000281135788586
None0,1480.0,123.0,0.000281135788586
None0,1480.0,125.0,0.00140567894293
None0,1480.0,128.0,0.00281135788586
None0,1480.0,129.0,0.000281135788586
None0,1480.0,133.0,0.000281135788586
None0,1480.0,137.0,0.000281135788586
None0,1480.0,139.0,0.000562271577172
None0,1480.0,140.0,0.000281135788586
None0,1480.0,141.0,0.000281135788586
None0,1480.0,147.0,0.000562271577172
None0,1480.0,148.0,0.00337362946303
None0,1480.0,154.0,0.00168681473152
None0,1480.0,155.0,0.000562271577172
None0,1480.0,163.0,0.000562271577172
None0,1480.0,164.0,0.000281135788586
None0,1480.0,167.0,0.000562271577172
None0,1480.0,168.0,0.000562271577172
None0,1480.0,169.0,0.00309249367444
None0,1480.0,171.0,0.000843407365758
None0,1480.0,172.0,0.000281135788586
None0,1480.0,176.0,0.000281135788586
None0,1480.0,177.0,0.0059038515603
None0,1480.0,178.0,0.00365476525162
None0,1480.0,179.0,0.00562271577172
None0,1480.0,180.0,0.000843407365758
None0,1480.0,182.0,0.0019679505201
