0,920.0,0.0,0.002866503
None0,920.0,2.0,0.006142506
None0,920.0,3.0,0.005733006
None0,920.0,4.0,0.001638002
None0,920.0,5.0,0.002866503
None0,920.0,7.0,0.0004095
None0,920.0,10.0,0.002047502
None0,920.0,12.0,0.010647011
None0,920.0,13.0,0.018427518
None0,920.0,14.0,0.000819001
None0,920.0,15.0,0.002047502
None0,920.0,16.0,0.0004095
None0,920.0,17.0,0.001228501
None0,920.0,21.0,0.002047502
None0,920.0,24.0,0.003276003
None0,920.0,27.0,0.036855037
None0,920.0,28.0,0.007780508
None0,920.0,29.0,0.010647011
None0,920.0,30.0,0.012694513
None0,920.0,31.0,0.001638002
None0,920.0,33.0,0.007371007
None0,920.0,34.0,0.0004095
None0,920.0,36.0,0.000819001
None0,920.0,37.0,0.005323505
None0,920.0,38.0,0.029074529
None0,920.0,39.0,0.001228501
None0,920.0,40.0,0.0004095
None0,920.0,42.0,0.001228501
None0,920.0,44.0,0.001228501
None0,920.0,45.0,0.0004095
None0,920.0,47.0,0.0004095
None0,920.0,48.0,0.0004095
None0,920.0,49.0,0.002047502
None0,920.0,50.0,0.0004095
None0,920.0,51.0,0.000819001
None0,920.0,52.0,0.001638002
None0,920.0,53.0,0.0004095
None0,920.0,57.0,0.001638002
None0,920.0,58.0,0.0004095
None0,920.0,60.0,0.0004095
None0,920.0,61.0,0.001228501
None0,920.0,63.0,0.002457002
None0,920.0,66.0,0.0004095
None0,920.0,67.0,0.000819001
None0,920.0,68.0,0.000819001
None0,920.0,69.0,0.004504505
None0,920.0,72.0,0.002457002
None0,920.0,73.0,0.0004095
None0,920.0,74.0,0.001228501
None0,920.0,75.0,0.0004095
None0,920.0,77.0,0.0004095
None0,920.0,81.0,0.0004095
None0,920.0,82.0,0.001638002
None0,920.0,84.0,0.002047502
None0,920.0,87.0,0.0004095
None0,920.0,88.0,0.001228501
None0,920.0,91.0,0.005323505
None0,920.0,93.0,0.002457002
None0,920.0,94.0,0.001638002
None0,920.0,95.0,0.0004095
None0,920.0,105.0,0.0004095
None0,920.0,106.0,0.001228501
None0,920.0,107.0,0.0004095
None0,920.0,123.0,0.0004095
None0,920.0,128.0,0.003276003
None0,920.0,148.0,0.000819001
None0,920.0,154.0,0.0004095
None0,920.0,159.0,0.0004095
None0,920.0,164.0,0.001228501
None0,920.0,168.0,0.000819001
None0,920.0,169.0,0.001228501
None0,920.0,171.0,0.001228501
None0,920.0,176.0,0.0004095
None0,920.0,177.0,0.005733006
None0,920.0,178.0,0.006142506
None0,920.0,179.0,0.0004095
None0,920.0,180.0,0.001228501
None0,920.0,182.0,0.0004095
None0,920.0,183.0,0.0004095
None0,920.0,185.0,0.002047502
None0,920.0,187.0,0.004095004
None0,920.0,188.0,0.000819001
None0,920.0,189.0,0.004095004
None0,920.0,190.0,0.001228501
None0,920.0,191.0,0.002457002
None0,920.0,192.0,0.0004095
None0,920.0,193.0,0.0004095
None0,920.0,194.0,0.004095004
None0,920.0,195.0,0.002866503
