0,1320.0,0.0,0.00164778578785
None0,1320.0,1.0,0.000617919670443
None0,1320.0,2.0,0.00185375901133
None0,1320.0,3.0,0.00411946446962
None0,1320.0,4.0,0.00164778578785
None0,1320.0,5.0,0.00164778578785
None0,1320.0,6.0,0.000411946446962
None0,1320.0,7.0,0.000411946446962
None0,1320.0,8.0,0.000411946446962
None0,1320.0,10.0,0.000411946446962
None0,1320.0,12.0,0.00514933058702
None0,1320.0,13.0,0.0100926879506
None0,1320.0,15.0,0.000617919670443
None0,1320.0,16.0,0.000411946446962
None0,1320.0,17.0,0.000411946446962
None0,1320.0,23.0,0.000205973223481
None0,1320.0,24.0,0.00185375901133
None0,1320.0,26.0,0.000823892893924
None0,1320.0,27.0,0.0096807415036
None0,1320.0,28.0,0.00185375901133
None0,1320.0,29.0,0.00391349124614
None0,1320.0,30.0,0.00288362512873
None0,1320.0,31.0,0.00123583934089
None0,1320.0,32.0,0.000205973223481
None0,1320.0,33.0,0.00823892893924
None0,1320.0,35.0,0.00205973223481
None0,1320.0,36.0,0.000411946446962
None0,1320.0,37.0,0.00926879505664
None0,1320.0,38.0,0.0150360453141
None0,1320.0,39.0,0.00185375901133
None0,1320.0,40.0,0.000617919670443
None0,1320.0,41.0,0.000205973223481
None0,1320.0,42.0,0.0010298661174
None0,1320.0,43.0,0.000205973223481
None0,1320.0,44.0,0.000205973223481
None0,1320.0,45.0,0.00164778578785
None0,1320.0,46.0,0.000617919670443
None0,1320.0,47.0,0.000617919670443
None0,1320.0,48.0,0.000205973223481
None0,1320.0,49.0,0.000617919670443
None0,1320.0,50.0,0.000205973223481
None0,1320.0,51.0,0.000617919670443
None0,1320.0,52.0,0.000411946446962
None0,1320.0,58.0,0.00164778578785
None0,1320.0,59.0,0.000617919670443
None0,1320.0,60.0,0.000411946446962
None0,1320.0,61.0,0.000617919670443
None0,1320.0,62.0,0.000205973223481
None0,1320.0,63.0,0.00267765190525
None0,1320.0,64.0,0.000823892893924
None0,1320.0,65.0,0.000411946446962
None0,1320.0,66.0,0.000617919670443
None0,1320.0,67.0,0.000411946446962
None0,1320.0,68.0,0.000411946446962
None0,1320.0,69.0,0.00205973223481
None0,1320.0,72.0,0.000205973223481
None0,1320.0,75.0,0.000617919670443
None0,1320.0,77.0,0.000411946446962
None0,1320.0,78.0,0.000205973223481
None0,1320.0,80.0,0.000205973223481
None0,1320.0,81.0,0.000205973223481
None0,1320.0,82.0,0.0010298661174
None0,1320.0,83.0,0.000411946446962
