0,450.0,0.0,0.006237596
None0,450.0,1.0,5.67e-05
None0,450.0,2.0,0.000963992
None0,450.0,3.0,0.004593139
None0,450.0,4.0,0.00408279
None0,450.0,5.0,0.005670542
None0,450.0,6.0,0.000907287
None0,450.0,7.0,0.000283527
None0,450.0,9.0,5.67e-05
None0,450.0,10.0,0.002778565
None0,450.0,11.0,5.67e-05
None0,450.0,12.0,0.005046782
None0,450.0,13.0,0.012475191
None0,450.0,14.0,0.000453643
None0,450.0,15.0,0.004706549
None0,450.0,16.0,0.001474341
None0,450.0,17.0,0.003232209
None0,450.0,19.0,5.67e-05
None0,450.0,21.0,0.00062376
None0,450.0,22.0,0.000113411
None0,450.0,23.0,0.00062376
None0,450.0,24.0,0.009299688
None0,450.0,25.0,5.67e-05
None0,450.0,26.0,0.000510349
None0,450.0,27.0,0.050864758
None0,450.0,28.0,0.010547207
None0,450.0,29.0,0.002835271
None0,450.0,30.0,0.003402325
None0,450.0,31.0,0.004026084
None0,450.0,33.0,0.006067479
None0,450.0,34.0,0.001531046
None0,450.0,35.0,0.002551744
None0,450.0,36.0,0.00062376
None0,450.0,37.0,0.001134108
None0,450.0,38.0,0.050297703
None0,450.0,39.0,0.006634534
None0,450.0,40.0,0.00136093
None0,450.0,41.0,0.001531046
None0,450.0,42.0,0.00073717
None0,450.0,43.0,0.000283527
None0,450.0,44.0,0.000226822
None0,450.0,45.0,0.000340232
None0,450.0,46.0,0.001190814
None0,450.0,47.0,0.000963992
None0,450.0,48.0,0.001701162
None0,450.0,49.0,0.003402325
None0,450.0,50.0,5.67e-05
None0,450.0,51.0,0.000567054
None0,450.0,52.0,0.004479728
None0,450.0,53.0,0.000340232
None0,450.0,54.0,0.000510349
None0,450.0,55.0,0.000113411
None0,450.0,56.0,0.000226822
None0,450.0,57.0,0.001474341
None0,450.0,58.0,0.001190814
None0,450.0,59.0,0.000226822
None0,450.0,60.0,0.000850581
None0,450.0,61.0,0.000283527
None0,450.0,62.0,0.000793876
None0,450.0,63.0,0.003855968
None0,450.0,64.0,0.000453643
None0,450.0,65.0,0.000170116
None0,450.0,66.0,0.000907287
None0,450.0,67.0,0.000680465
None0,450.0,68.0,0.001304225
None0,450.0,69.0,0.004423022
None0,450.0,70.0,0.001531046
None0,450.0,71.0,0.000963992
None0,450.0,72.0,0.009923448
None0,450.0,73.0,0.001077403
None0,450.0,74.0,0.005216898
None0,450.0,75.0,0.00136093
None0,450.0,76.0,0.001190814
None0,450.0,77.0,0.005670542
None0,450.0,78.0,0.000793876
None0,450.0,79.0,0.000226822
None0,450.0,80.0,0.000226822
None0,450.0,81.0,0.000340232
None0,450.0,82.0,0.009923448
None0,450.0,83.0,0.000793876
None0,450.0,84.0,0.006294301
None0,450.0,85.0,0.002891976
None0,450.0,87.0,0.000226822
None0,450.0,88.0,0.00062376
None0,450.0,89.0,0.004876666
None0,450.0,91.0,0.039863907
None0,450.0,92.0,0.000680465
None0,450.0,93.0,0.002041395
None0,450.0,94.0,0.001531046
None0,450.0,95.0,0.000283527
None0,450.0,96.0,5.67e-05
None0,450.0,98.0,0.000113411
None0,450.0,100.0,5.67e-05
None0,450.0,101.0,5.67e-05
None0,450.0,102.0,0.000226822
None0,450.0,103.0,0.000283527
None0,450.0,104.0,0.000226822
None0,450.0,105.0,0.000170116
None0,450.0,106.0,0.00073717
None0,450.0,107.0,0.000340232
None0,450.0,111.0,0.000283527
None0,450.0,113.0,5.67e-05
None0,450.0,115.0,0.000170116
None0,450.0,116.0,0.000113411
None0,450.0,117.0,0.000510349
None0,450.0,119.0,0.000170116
None0,450.0,120.0,5.67e-05
None0,450.0,121.0,5.67e-05
None0,450.0,122.0,0.000170116
None0,450.0,123.0,0.000680465
None0,450.0,125.0,0.000680465
None0,450.0,126.0,5.67e-05
None0,450.0,128.0,0.002154806
None0,450.0,129.0,5.67e-05
None0,450.0,130.0,0.000340232
None0,450.0,132.0,5.67e-05
None0,450.0,136.0,0.000113411
None0,450.0,137.0,5.67e-05
None0,450.0,139.0,0.000396938
None0,450.0,140.0,0.000170116
None0,450.0,141.0,0.000453643
None0,450.0,144.0,0.000283527
None0,450.0,147.0,0.000567054
None0,450.0,148.0,0.00073717
None0,450.0,153.0,0.00198469
None0,450.0,154.0,0.000283527
None0,450.0,155.0,0.000453643
None0,450.0,159.0,0.000510349
None0,450.0,161.0,0.000113411
None0,450.0,162.0,5.67e-05
None0,450.0,163.0,0.00062376
None0,450.0,164.0,0.000963992
None0,450.0,165.0,5.67e-05
None0,450.0,166.0,5.67e-05
None0,450.0,167.0,0.000510349
None0,450.0,168.0,0.003402325
None0,450.0,169.0,0.001417635
None0,450.0,171.0,0.000113411
None0,450.0,172.0,5.67e-05
None0,450.0,174.0,0.000226822
None0,450.0,175.0,5.67e-05
None0,450.0,176.0,0.002211511
None0,450.0,177.0,0.014006238
None0,450.0,178.0,0.013382478
None0,450.0,179.0,0.001190814
None0,450.0,180.0,0.000170116
None0,450.0,182.0,0.000396938
None0,450.0,184.0,0.000226822
None0,450.0,185.0,0.003118798
None0,450.0,186.0,0.014800113
None0,450.0,187.0,0.004366317
None0,450.0,188.0,0.000453643
None0,450.0,189.0,0.005727247
None0,450.0,190.0,0.000510349
None0,450.0,191.0,0.003572441
None0,450.0,192.0,0.000510349
None0,450.0,193.0,0.016614687
None0,450.0,194.0,0.003402325
None0,450.0,195.0,0.002835271
None0,450.0,197.0,0.000113411
None0,450.0,198.0,0.007258293
None0,450.0,199.0,0.000453643
None0,450.0,200.0,0.000396938
None0,450.0,201.0,0.001644457
None0,450.0,202.0,5.67e-05
None0,450.0,203.0,0.000113411
None0,450.0,204.0,0.000340232
None0,450.0,205.0,0.001304225
None0,450.0,210.0,0.000113411
None0,450.0,211.0,5.67e-05
None0,450.0,212.0,0.000340232
None0,450.0,213.0,0.000226822
None0,450.0,217.0,0.000226822
None0,450.0,222.0,0.000113411
None0,450.0,225.0,5.67e-05
None0,450.0,227.0,0.000283527
None0,450.0,228.0,0.004139495
None0,450.0,229.0,0.0020981
None0,450.0,230.0,0.001644457
None0,450.0,231.0,0.000453643
None0,450.0,232.0,0.000283527
None0,450.0,233.0,0.000340232
None0,450.0,237.0,0.000793876
None0,450.0,238.0,0.002324922
None0,450.0,239.0,0.000793876
None0,450.0,240.0,5.67e-05
None0,450.0,241.0,0.00136093
None0,450.0,242.0,0.000793876
None0,450.0,243.0,0.001077403
None0,450.0,244.0,0.003005387
None0,450.0,245.0,0.00408279
None0,450.0,246.0,0.000453643
None0,450.0,247.0,0.006861355
None0,450.0,248.0,0.000170116
None0,450.0,249.0,0.002154806
None0,450.0,250.0,0.002551744
None0,450.0,251.0,0.01162461
None0,450.0,252.0,0.00334562
None0,450.0,253.0,0.000567054
None0,450.0,254.0,0.001134108
None0,450.0,255.0,0.000567054
None0,450.0,256.0,0.000226822
None0,450.0,257.0,0.001417635
None0,450.0,258.0,0.004026084
None0,450.0,259.0,0.000793876
None0,450.0,260.0,0.000226822
None0,450.0,261.0,0.009639921
None0,450.0,262.0,0.004479728
None0,450.0,263.0,0.000113411
None0,450.0,264.0,0.000453643
None0,450.0,265.0,0.000170116
None0,450.0,266.0,0.001474341
None0,450.0,267.0,0.000963992
None0,450.0,268.0,5.67e-05
None0,450.0,269.0,0.001531046
None0,450.0,270.0,0.00618089
None0,450.0,271.0,0.000680465
None0,450.0,275.0,0.000113411
None0,450.0,276.0,0.000567054
None0,450.0,278.0,0.001587752
None0,450.0,282.0,0.003175503
None0,450.0,285.0,0.000396938
None0,450.0,286.0,0.01298554
None0,450.0,287.0,0.000680465
None0,450.0,288.0,0.00198469
None0,450.0,290.0,0.000283527
None0,450.0,291.0,0.004933371
None0,450.0,296.0,5.67e-05
None0,450.0,297.0,0.000680465
None0,450.0,298.0,0.001304225
None0,450.0,299.0,0.000113411
None0,450.0,301.0,0.006861355
None0,450.0,302.0,0.00062376
None0,450.0,303.0,0.000113411
None0,450.0,304.0,0.002778565
None0,450.0,305.0,0.001531046
None0,450.0,306.0,0.000226822
None0,450.0,308.0,5.67e-05
None0,450.0,309.0,0.004649844
None0,450.0,310.0,0.013495889
None0,450.0,311.0,5.67e-05
None0,450.0,313.0,0.006464417
None0,450.0,314.0,0.002268217
None0,450.0,315.0,0.001417635
None0,450.0,317.0,0.001644457
None0,450.0,318.0,0.000170116
None0,450.0,319.0,0.037028636
None0,450.0,320.0,0.000283527
None0,450.0,323.0,0.000226822
None0,450.0,324.0,0.00136093
None0,450.0,325.0,0.000963992
None0,450.0,327.0,0.000113411
None0,450.0,328.0,0.000453643
None0,450.0,329.0,5.67e-05
None0,450.0,330.0,0.000226822
None0,450.0,331.0,0.000113411
None0,450.0,332.0,0.001417635
None0,450.0,333.0,0.000510349
None0,450.0,334.0,5.67e-05
None0,450.0,336.0,5.67e-05
None0,450.0,337.0,5.67e-05
None0,450.0,338.0,0.000510349
None0,450.0,339.0,0.000170116
None0,450.0,340.0,0.000340232
None0,450.0,341.0,0.000453643
None0,450.0,342.0,0.000226822
None0,450.0,343.0,5.67e-05
None0,450.0,346.0,0.001134108
None0,450.0,347.0,0.00062376
None0,450.0,348.0,0.000396938
None0,450.0,349.0,0.000113411
None0,450.0,351.0,5.67e-05
None0,450.0,352.0,5.67e-05
None0,450.0,353.0,0.000283527
None0,450.0,355.0,5.67e-05
None0,450.0,356.0,0.000567054
None0,450.0,357.0,0.000340232
None0,450.0,358.0,0.002551744
None0,450.0,359.0,0.000226822
None0,450.0,360.0,0.000680465
None0,450.0,361.0,5.67e-05
None0,450.0,362.0,0.000340232
None0,450.0,364.0,0.011227672
None0,450.0,365.0,0.007938758
None0,450.0,366.0,0.000113411
None0,450.0,367.0,0.000453643
None0,450.0,369.0,0.013325773
None0,450.0,370.0,0.004309612
None0,450.0,371.0,0.006747944
None0,450.0,372.0,0.000170116
None0,450.0,373.0,0.000283527
None0,450.0,376.0,5.67e-05
None0,450.0,377.0,0.000453643
None0,450.0,378.0,0.005840658
None0,450.0,379.0,0.001531046
None0,450.0,380.0,0.000396938
None0,450.0,381.0,0.000283527
None0,450.0,382.0,0.005670542
None0,450.0,383.0,0.011284378
None0,450.0,386.0,0.000680465
None0,450.0,387.0,0.001304225
None0,450.0,388.0,0.000170116
None0,450.0,389.0,0.000396938
None0,450.0,390.0,0.003855968
None0,450.0,391.0,0.001814573
None0,450.0,393.0,0.000680465
None0,450.0,394.0,0.013325773
None0,450.0,395.0,5.67e-05
None0,450.0,397.0,5.67e-05
None0,450.0,398.0,0.012531897
None0,450.0,401.0,0.000113411
None0,450.0,402.0,0.000226822
None0,450.0,403.0,0.006577828
None0,450.0,404.0,0.000907287
None0,450.0,407.0,0.000283527
None0,450.0,408.0,0.000113411
None0,450.0,409.0,0.002891976
None0,450.0,410.0,5.67e-05
None0,450.0,411.0,0.000396938
None0,450.0,412.0,0.000113411
None0,450.0,413.0,5.67e-05
None0,450.0,415.0,0.005160193
None0,450.0,416.0,0.000340232
None0,450.0,417.0,0.011000851
None0,450.0,419.0,0.000396938
None0,450.0,420.0,0.001474341
None0,450.0,424.0,0.001304225
None0,450.0,425.0,0.001587752
None0,450.0,426.0,0.000113411
None0,450.0,427.0,0.000113411
None0,450.0,428.0,5.67e-05
None0,450.0,429.0,0.001020697
None0,450.0,432.0,0.005954069
None0,450.0,433.0,0.000113411
None0,450.0,437.0,0.002438333
None0,450.0,439.0,0.007768642
None0,450.0,440.0,0.000396938
None0,450.0,442.0,0.002948682
None0,450.0,444.0,0.000113411
None0,450.0,445.0,0.00136093
None0,450.0,446.0,0.001190814
None0,450.0,447.0,0.000453643
None0,450.0,448.0,0.000226822
