0,1840.0,2.0,0.000864304235091
None0,1840.0,4.0,0.00345721694036
None0,1840.0,5.0,0.00172860847018
None0,1840.0,12.0,0.00259291270527
None0,1840.0,13.0,0.000864304235091
None0,1840.0,14.0,0.000864304235091
None0,1840.0,16.0,0.000864304235091
None0,1840.0,17.0,0.00172860847018
None0,1840.0,26.0,0.000864304235091
None0,1840.0,27.0,0.0112359550562
None0,1840.0,30.0,0.00172860847018
None0,1840.0,31.0,0.000864304235091
None0,1840.0,33.0,0.000864304235091
None0,1840.0,37.0,0.000864304235091
None0,1840.0,38.0,0.04753673293
None0,1840.0,39.0,0.000864304235091
None0,1840.0,42.0,0.00172860847018
None0,1840.0,48.0,0.00172860847018
None0,1840.0,49.0,0.000864304235091
None0,1840.0,57.0,0.000864304235091
None0,1840.0,60.0,0.0198789974071
None0,1840.0,63.0,0.00172860847018
None0,1840.0,68.0,0.000864304235091
None0,1840.0,69.0,0.00259291270527
None0,1840.0,77.0,0.000864304235091
None0,1840.0,82.0,0.000864304235091
None0,1840.0,88.0,0.000864304235091
None0,1840.0,91.0,0.00605012964564
None0,1840.0,140.0,0.00172860847018
None0,1840.0,141.0,0.000864304235091
None0,1840.0,154.0,0.000864304235091
None0,1840.0,155.0,0.000864304235091
None0,1840.0,166.0,0.000864304235091
None0,1840.0,168.0,0.00345721694036
None0,1840.0,176.0,0.00259291270527
None0,1840.0,177.0,0.00172860847018
None0,1840.0,178.0,0.00518582541054
None0,1840.0,180.0,0.000864304235091
None0,1840.0,187.0,0.00172860847018
None0,1840.0,191.0,0.00172860847018
None0,1840.0,194.0,0.000864304235091
None0,1840.0,198.0,0.00172860847018
None0,1840.0,200.0,0.000864304235091
None0,1840.0,201.0,0.00172860847018
None0,1840.0,210.0,0.000864304235091
None0,1840.0,227.0,0.00172860847018
None0,1840.0,228.0,0.00259291270527
None0,1840.0,229.0,0.000864304235091
None0,1840.0,238.0,0.000864304235091
None0,1840.0,242.0,0.000864304235091
None0,1840.0,245.0,0.00259291270527
None0,1840.0,246.0,0.000864304235091
None0,1840.0,250.0,0.0345721694036
None0,1840.0,252.0,0.000864304235091
None0,1840.0,254.0,0.000864304235091
None0,1840.0,256.0,0.000864304235091
None0,1840.0,261.0,0.00777873811582
None0,1840.0,269.0,0.000864304235091
None0,1840.0,270.0,0.000864304235091
None0,1840.0,286.0,0.00345721694036
None0,1840.0,288.0,0.000864304235091
None0,1840.0,290.0,0.000864304235091
None0,1840.0,291.0,0.000864304235091
None0,1840.0,298.0,0.000864304235091
None0,1840.0,301.0,0.00259291270527
None0,1840.0,304.0,0.000864304235091
None0,1840.0,305.0,0.000864304235091
None0,1840.0,309.0,0.00691443388073
None0,1840.0,310.0,0.00259291270527
None0,1840.0,313.0,0.000864304235091
None0,1840.0,314.0,0.000864304235091
None0,1840.0,315.0,0.000864304235091
None0,1840.0,319.0,0.0907519446845
None0,1840.0,324.0,0.000864304235091
None0,1840.0,358.0,0.000864304235091
