0,1330.0,0.0,0.00709219858156
None0,1330.0,2.0,0.00150440575972
None0,1330.0,3.0,0.0111755856437
None0,1330.0,4.0,0.0137545669461
None0,1330.0,5.0,0.00945626477541
None0,1330.0,6.0,0.00107457554266
None0,1330.0,7.0,0.00214915108532
None0,1330.0,10.0,0.000644745325596
None0,1330.0,12.0,0.0139694820546
None0,1330.0,13.0,0.0195572748764
None0,1330.0,14.0,0.000429830217064
None0,1330.0,15.0,0.00257898130239
None0,1330.0,16.0,0.000429830217064
None0,1330.0,17.0,0.00107457554266
None0,1330.0,21.0,0.00451321727917
None0,1330.0,22.0,0.000644745325596
None0,1330.0,23.0,0.000429830217064
None0,1330.0,24.0,0.00343864173651
None0,1330.0,25.0,0.000214915108532
None0,1330.0,26.0,0.000859660434129
None0,1330.0,27.0,0.030303030303
None0,1330.0,28.0,0.0161186331399
None0,1330.0,29.0,0.00773694390716
None0,1330.0,30.0,0.0109606705351
None0,1330.0,31.0,0.00128949065119
None0,1330.0,33.0,0.0178379540082
None0,1330.0,34.0,0.00150440575972
None0,1330.0,35.0,0.00451321727917
None0,1330.0,36.0,0.00472813238771
None0,1330.0,37.0,0.00924134966688
None0,1330.0,38.0,0.0474962389856
None0,1330.0,39.0,0.00644745325596
None0,1330.0,40.0,0.00386847195358
None0,1330.0,41.0,0.00107457554266
None0,1330.0,42.0,0.00107457554266
None0,1330.0,43.0,0.000429830217064
None0,1330.0,45.0,0.00128949065119
None0,1330.0,46.0,0.00236406619385
None0,1330.0,47.0,0.00171932086826
None0,1330.0,48.0,0.00171932086826
None0,1330.0,49.0,0.00257898130239
None0,1330.0,50.0,0.00150440575972
None0,1330.0,52.0,0.00171932086826
None0,1330.0,53.0,0.000429830217064
None0,1330.0,54.0,0.00257898130239
None0,1330.0,55.0,0.000214915108532
None0,1330.0,56.0,0.000644745325596
None0,1330.0,57.0,0.000429830217064
None0,1330.0,58.0,0.00171932086826
None0,1330.0,59.0,0.00150440575972
None0,1330.0,60.0,0.00257898130239
None0,1330.0,61.0,0.000859660434129
None0,1330.0,62.0,0.000859660434129
None0,1330.0,63.0,0.00687728347303
None0,1330.0,65.0,0.000644745325596
None0,1330.0,66.0,0.000859660434129
None0,1330.0,67.0,0.00171932086826
None0,1330.0,68.0,0.00128949065119
None0,1330.0,69.0,0.00623253814743
None0,1330.0,72.0,0.000644745325596
None0,1330.0,73.0,0.00150440575972
None0,1330.0,74.0,0.00171932086826
None0,1330.0,77.0,0.000214915108532
None0,1330.0,82.0,0.000644745325596
None0,1330.0,83.0,0.000214915108532
None0,1330.0,84.0,0.000859660434129
None0,1330.0,88.0,0.00150440575972
None0,1330.0,89.0,0.00107457554266
None0,1330.0,91.0,0.00343864173651
None0,1330.0,93.0,0.000859660434129
None0,1330.0,94.0,0.00515796260477
None0,1330.0,98.0,0.000214915108532
None0,1330.0,101.0,0.000214915108532
None0,1330.0,102.0,0.000644745325596
None0,1330.0,105.0,0.000429830217064
None0,1330.0,106.0,0.000859660434129
None0,1330.0,107.0,0.000859660434129
None0,1330.0,110.0,0.000214915108532
None0,1330.0,113.0,0.000214915108532
None0,1330.0,115.0,0.000214915108532
None0,1330.0,116.0,0.000214915108532
None0,1330.0,117.0,0.00171932086826
None0,1330.0,119.0,0.000214915108532
None0,1330.0,121.0,0.000214915108532
None0,1330.0,123.0,0.000214915108532
None0,1330.0,125.0,0.000644745325596
None0,1330.0,128.0,0.00343864173651
None0,1330.0,130.0,0.000214915108532
None0,1330.0,131.0,0.000214915108532
None0,1330.0,134.0,0.000214915108532
None0,1330.0,136.0,0.000214915108532
None0,1330.0,137.0,0.000429830217064
None0,1330.0,139.0,0.000429830217064
None0,1330.0,140.0,0.000429830217064
None0,1330.0,141.0,0.000644745325596
None0,1330.0,144.0,0.000429830217064
None0,1330.0,147.0,0.000644745325596
None0,1330.0,148.0,0.00107457554266
None0,1330.0,152.0,0.000214915108532
None0,1330.0,153.0,0.000214915108532
None0,1330.0,154.0,0.000644745325596
None0,1330.0,155.0,0.000859660434129
None0,1330.0,159.0,0.000214915108532
None0,1330.0,163.0,0.000644745325596
None0,1330.0,164.0,0.00150440575972
None0,1330.0,166.0,0.000429830217064
None0,1330.0,167.0,0.000859660434129
None0,1330.0,168.0,0.00214915108532
None0,1330.0,169.0,0.000644745325596
None0,1330.0,171.0,0.000214915108532
None0,1330.0,174.0,0.000214915108532
None0,1330.0,175.0,0.00150440575972
None0,1330.0,176.0,0.00193423597679
None0,1330.0,177.0,0.00924134966688
None0,1330.0,178.0,0.00644745325596
None0,1330.0,179.0,0.00128949065119
None0,1330.0,180.0,0.00150440575972
None0,1330.0,182.0,0.000644745325596
None0,1330.0,184.0,0.000214915108532
None0,1330.0,185.0,0.00451321727917
None0,1330.0,186.0,0.00107457554266
None0,1330.0,187.0,0.0189125295508
None0,1330.0,188.0,0.00343864173651
None0,1330.0,189.0,0.00257898130239
None0,1330.0,190.0,0.000644745325596
None0,1330.0,191.0,0.00128949065119
None0,1330.0,192.0,0.000644745325596
None0,1330.0,193.0,0.000644745325596
None0,1330.0,194.0,0.00709219858156
None0,1330.0,195.0,0.00494304749624
None0,1330.0,198.0,0.00193423597679
None0,1330.0,199.0,0.00128949065119
None0,1330.0,200.0,0.000644745325596
None0,1330.0,201.0,0.00236406619385
None0,1330.0,203.0,0.000214915108532
None0,1330.0,204.0,0.000644745325596
None0,1330.0,205.0,0.00343864173651
None0,1330.0,210.0,0.000429830217064
None0,1330.0,213.0,0.000214915108532
None0,1330.0,217.0,0.000214915108532
None0,1330.0,222.0,0.000429830217064
None0,1330.0,227.0,0.000644745325596
None0,1330.0,228.0,0.00881151944982
None0,1330.0,229.0,0.00386847195358
None0,1330.0,230.0,0.000214915108532
None0,1330.0,231.0,0.00150440575972
None0,1330.0,232.0,0.00214915108532
None0,1330.0,233.0,0.000429830217064
None0,1330.0,234.0,0.000214915108532
None0,1330.0,235.0,0.000214915108532
None0,1330.0,237.0,0.00107457554266
None0,1330.0,238.0,0.00236406619385
None0,1330.0,239.0,0.000429830217064
None0,1330.0,241.0,0.00257898130239
None0,1330.0,242.0,0.000859660434129
None0,1330.0,243.0,0.000644745325596
None0,1330.0,244.0,0.000859660434129
None0,1330.0,245.0,0.00257898130239
None0,1330.0,246.0,0.00580270793037
None0,1330.0,247.0,0.00687728347303
None0,1330.0,248.0,0.000214915108532
None0,1330.0,249.0,0.00257898130239
None0,1330.0,250.0,0.00322372662798
