0,1270.0,0.0,0.000313058210412
None0,1270.0,1.0,0.00565346297626
None0,1270.0,2.0,0.0134983334254
None0,1270.0,3.0,0.000994420197779
None0,1270.0,4.0,0.000920759442388
None0,1270.0,5.0,0.000607701231976
None0,1270.0,6.0,0.000128906321934
None0,1270.0,7.0,0.00149163029667
None0,1270.0,8.0,0.00546931108779
None0,1270.0,9.0,0.000607701231976
None0,1270.0,10.0,0.000184151888478
None0,1270.0,12.0,0.0024676353056
None0,1270.0,13.0,0.00611384269746
None0,1270.0,14.0,1.84151888478e-05
None0,1270.0,15.0,0.000626116420824
None0,1270.0,16.0,0.00158370624091
None0,1270.0,17.0,0.00406975673536
None0,1270.0,18.0,1.84151888478e-05
None0,1270.0,20.0,1.84151888478e-05
None0,1270.0,21.0,0.00202567077325
None0,1270.0,22.0,3.68303776955e-05
None0,1270.0,23.0,5.52455665433e-05
None0,1270.0,24.0,0.000589286043128
None0,1270.0,25.0,0.000128906321934
None0,1270.0,26.0,9.20759442388e-05
None0,1270.0,27.0,0.00552455665433
None0,1270.0,28.0,0.000405134154651
None0,1270.0,29.0,0.00139955435243
None0,1270.0,30.0,0.000920759442388
None0,1270.0,31.0,0.0263889656188
None0,1270.0,32.0,0.00333314918144
None0,1270.0,33.0,0.00101283538663
None0,1270.0,34.0,0.000313058210412
None0,1270.0,35.0,0.000478794910042
None0,1270.0,36.0,0.00049721009889
None0,1270.0,37.0,0.00254129606099
None0,1270.0,38.0,0.0188203230024
None0,1270.0,39.0,0.000755022742758
None0,1270.0,40.0,0.000276227832716
None0,1270.0,41.0,0.00016573669963
None0,1270.0,42.0,0.00016573669963
None0,1270.0,43.0,0.000110491133087
None0,1270.0,44.0,0.000184151888478
None0,1270.0,45.0,0.000202567077325
None0,1270.0,46.0,0.000386718965803
None0,1270.0,47.0,0.000184151888478
None0,1270.0,48.0,9.20759442388e-05
None0,1270.0,49.0,0.000441964532346
None0,1270.0,50.0,0.000276227832716
None0,1270.0,51.0,0.000220982266173
None0,1270.0,52.0,0.000220982266173
None0,1270.0,53.0,3.68303776955e-05
None0,1270.0,54.0,0.000257812643869
None0,1270.0,55.0,1.84151888478e-05
None0,1270.0,56.0,9.20759442388e-05
None0,1270.0,57.0,0.000110491133087
None0,1270.0,58.0,0.000423549343499
None0,1270.0,59.0,7.3660755391e-05
None0,1270.0,60.0,7.3660755391e-05
None0,1270.0,61.0,5.52455665433e-05
None0,1270.0,62.0,0.000128906321934
None0,1270.0,63.0,0.00112332651971
None0,1270.0,64.0,0.000110491133087
None0,1270.0,65.0,1.84151888478e-05
None0,1270.0,66.0,0.000147321510782
None0,1270.0,67.0,0.000294643021564
None0,1270.0,68.0,0.000202567077325
None0,1270.0,69.0,0.00125223284165
None0,1270.0,70.0,0.000257812643869
None0,1270.0,71.0,0.000349888588107
None0,1270.0,72.0,0.00117857208626
None0,1270.0,73.0,3.68303776955e-05
None0,1270.0,74.0,9.20759442388e-05
None0,1270.0,75.0,0.000368303776955
None0,1270.0,76.0,0.00016573669963
None0,1270.0,77.0,0.00187834926247
None0,1270.0,78.0,7.3660755391e-05
None0,1270.0,79.0,3.68303776955e-05
None0,1270.0,81.0,9.20759442388e-05
None0,1270.0,82.0,0.00336997955914
None0,1270.0,83.0,0.000939174631236
None0,1270.0,84.0,0.000202567077325
None0,1270.0,85.0,0.000128906321934
None0,1270.0,86.0,1.84151888478e-05
None0,1270.0,87.0,7.3660755391e-05
None0,1270.0,88.0,0.0190413052686
None0,1270.0,89.0,0.00104966576432
None0,1270.0,91.0,0.000681361987367
None0,1270.0,92.0,1.84151888478e-05
None0,1270.0,93.0,3.68303776955e-05
None0,1270.0,94.0,0.00033147339926
None0,1270.0,96.0,1.84151888478e-05
None0,1270.0,102.0,1.84151888478e-05
None0,1270.0,104.0,5.52455665433e-05
None0,1270.0,105.0,3.68303776955e-05
None0,1270.0,106.0,0.00016573669963
None0,1270.0,107.0,1.84151888478e-05
None0,1270.0,109.0,1.84151888478e-05
None0,1270.0,110.0,1.84151888478e-05
None0,1270.0,113.0,1.84151888478e-05
None0,1270.0,117.0,0.000110491133087
None0,1270.0,123.0,7.3660755391e-05
None0,1270.0,124.0,1.84151888478e-05
None0,1270.0,125.0,0.000110491133087
None0,1270.0,127.0,1.84151888478e-05
None0,1270.0,128.0,0.000699777176215
None0,1270.0,130.0,3.68303776955e-05
None0,1270.0,131.0,1.84151888478e-05
None0,1270.0,132.0,1.84151888478e-05
None0,1270.0,134.0,1.84151888478e-05
None0,1270.0,137.0,5.52455665433e-05
None0,1270.0,139.0,9.20759442388e-05
None0,1270.0,140.0,5.52455665433e-05
None0,1270.0,141.0,5.52455665433e-05
None0,1270.0,144.0,1.84151888478e-05
None0,1270.0,146.0,1.84151888478e-05
None0,1270.0,147.0,7.3660755391e-05
None0,1270.0,148.0,0.000128906321934
None0,1270.0,152.0,1.84151888478e-05
None0,1270.0,153.0,7.3660755391e-05
None0,1270.0,154.0,1.84151888478e-05
None0,1270.0,155.0,1.84151888478e-05
None0,1270.0,157.0,1.84151888478e-05
