0,370.0,0.0,0.000294685
None0,370.0,1.0,0.002036005
None0,370.0,2.0,0.00581333
None0,370.0,3.0,0.002705744
None0,370.0,4.0,0.001794899
None0,370.0,5.0,0.000964423
None0,370.0,6.0,0.000160737
None0,370.0,7.0,0.000241106
None0,370.0,8.0,0.00176811
None0,370.0,9.0,0.000241106
None0,370.0,10.0,0.000696528
None0,370.0,11.0,2.68e-05
None0,370.0,12.0,0.004795328
None0,370.0,13.0,0.008117231
None0,370.0,14.0,8.04e-05
None0,370.0,15.0,0.000669739
None0,370.0,16.0,0.000401843
None0,370.0,17.0,0.000509001
None0,370.0,20.0,2.68e-05
None0,370.0,21.0,0.00058937
None0,370.0,23.0,0.000133948
None0,370.0,24.0,0.003080797
None0,370.0,25.0,0.00056258
None0,370.0,26.0,0.000321474
None0,370.0,27.0,0.008867338
None0,370.0,28.0,0.001794899
None0,370.0,29.0,0.002545006
None0,370.0,30.0,0.001875268
None0,370.0,31.0,0.0040988
None0,370.0,32.0,0.000348264
None0,370.0,33.0,0.00294685
None0,370.0,34.0,0.000482212
None0,370.0,35.0,0.000884055
None0,370.0,36.0,0.000187527
None0,370.0,37.0,0.001660952
None0,370.0,38.0,0.041952422
None0,370.0,39.0,0.001205529
None0,370.0,40.0,0.000321474
None0,370.0,41.0,0.000321474
None0,370.0,42.0,0.000294685
None0,370.0,43.0,0.000107158
None0,370.0,44.0,0.000321474
None0,370.0,45.0,0.000267895
None0,370.0,46.0,0.000482212
None0,370.0,47.0,0.000509001
None0,370.0,48.0,0.000187527
None0,370.0,49.0,0.001660952
None0,370.0,50.0,0.000187527
None0,370.0,51.0,0.000241106
None0,370.0,52.0,0.000267895
None0,370.0,53.0,0.000241106
None0,370.0,54.0,0.000616159
None0,370.0,55.0,5.36e-05
None0,370.0,56.0,0.000160737
None0,370.0,57.0,0.000160737
None0,370.0,58.0,0.000776897
None0,370.0,59.0,0.000160737
None0,370.0,60.0,0.000482212
None0,370.0,61.0,0.000375054
None0,370.0,62.0,0.000348264
None0,370.0,63.0,0.001714531
None0,370.0,64.0,0.000321474
None0,370.0,65.0,2.68e-05
None0,370.0,66.0,0.000375054
None0,370.0,67.0,0.000321474
None0,370.0,68.0,0.000482212
None0,370.0,69.0,0.005572225
None0,370.0,70.0,0.000267895
None0,370.0,71.0,0.000669739
None0,370.0,72.0,0.002973639
None0,370.0,73.0,0.000267895
None0,370.0,74.0,0.000401843
None0,370.0,75.0,0.001339477
None0,370.0,76.0,0.000267895
None0,370.0,77.0,0.004339906
None0,370.0,78.0,0.000214316
None0,370.0,79.0,2.68e-05
None0,370.0,80.0,2.68e-05
None0,370.0,81.0,0.000107158
None0,370.0,82.0,0.005384698
None0,370.0,83.0,0.00056258
None0,370.0,84.0,0.000803686
None0,370.0,85.0,0.000535791
None0,370.0,86.0,5.36e-05
None0,370.0,87.0,8.04e-05
None0,370.0,88.0,0.003563009
None0,370.0,89.0,0.001366267
None0,370.0,90.0,2.68e-05
None0,370.0,91.0,0.002571796
None0,370.0,92.0,2.68e-05
None0,370.0,93.0,0.000241106
None0,370.0,94.0,0.000321474
None0,370.0,95.0,5.36e-05
None0,370.0,96.0,2.68e-05
None0,370.0,101.0,2.68e-05
None0,370.0,102.0,2.68e-05
None0,370.0,104.0,0.000133948
None0,370.0,105.0,5.36e-05
None0,370.0,106.0,0.000321474
None0,370.0,107.0,2.68e-05
None0,370.0,110.0,2.68e-05
None0,370.0,113.0,8.04e-05
None0,370.0,115.0,0.000107158
None0,370.0,116.0,2.68e-05
None0,370.0,117.0,0.000241106
None0,370.0,119.0,5.36e-05
None0,370.0,122.0,2.68e-05
None0,370.0,123.0,0.000187527
None0,370.0,125.0,0.000214316
None0,370.0,128.0,0.000750107
None0,370.0,130.0,2.68e-05
None0,370.0,133.0,5.36e-05
None0,370.0,134.0,5.36e-05
None0,370.0,136.0,5.36e-05
None0,370.0,137.0,8.04e-05
None0,370.0,139.0,2.68e-05
None0,370.0,141.0,5.36e-05
None0,370.0,143.0,2.68e-05
None0,370.0,144.0,0.000107158
None0,370.0,147.0,0.000133948
None0,370.0,148.0,0.000241106
None0,370.0,150.0,2.68e-05
None0,370.0,153.0,0.000133948
None0,370.0,154.0,5.36e-05
None0,370.0,155.0,0.000107158
None0,370.0,157.0,2.68e-05
None0,370.0,159.0,0.000535791
None0,370.0,160.0,2.68e-05
None0,370.0,162.0,2.68e-05
None0,370.0,163.0,0.000160737
None0,370.0,164.0,0.000267895
None0,370.0,167.0,2.68e-05
None0,370.0,168.0,0.000830476
None0,370.0,169.0,0.008331547
None0,370.0,171.0,0.00174132
None0,370.0,172.0,0.000294685
None0,370.0,174.0,8.04e-05
None0,370.0,175.0,0.000107158
None0,370.0,176.0,0.000401843
None0,370.0,177.0,0.027834333
None0,370.0,178.0,0.004902486
None0,370.0,179.0,0.000401843
None0,370.0,180.0,0.00350943
None0,370.0,182.0,0.000241106
None0,370.0,183.0,2.68e-05
None0,370.0,184.0,5.36e-05
None0,370.0,185.0,0.000428633
None0,370.0,186.0,0.000187527
None0,370.0,187.0,0.001687741
None0,370.0,188.0,8.04e-05
None0,370.0,189.0,0.027325332
None0,370.0,190.0,0.001902057
None0,370.0,191.0,0.012644664
None0,370.0,192.0,0.000991213
None0,370.0,193.0,0.000509001
None0,370.0,194.0,0.003134376
None0,370.0,195.0,0.003348693
None0,370.0,197.0,0.000107158
None0,370.0,198.0,0.053311187
None0,370.0,199.0,0.000133948
None0,370.0,200.0,0.000160737
None0,370.0,201.0,0.002277111
None0,370.0,202.0,0.000107158
None0,370.0,203.0,0.000214316
None0,370.0,204.0,8.04e-05
None0,370.0,205.0,0.000294685
None0,370.0,208.0,2.68e-05
None0,370.0,212.0,5.36e-05
None0,370.0,213.0,5.36e-05
None0,370.0,222.0,5.36e-05
None0,370.0,227.0,0.004822117
None0,370.0,228.0,0.002009216
None0,370.0,229.0,0.002839691
None0,370.0,230.0,0.008251179
None0,370.0,231.0,0.000214316
None0,370.0,232.0,0.000107158
None0,370.0,233.0,8.04e-05
None0,370.0,234.0,0.000133948
None0,370.0,237.0,0.000482212
None0,370.0,238.0,0.005411487
None0,370.0,239.0,0.000428633
None0,370.0,241.0,0.000348264
None0,370.0,242.0,0.000107158
None0,370.0,243.0,0.002169953
None0,370.0,244.0,0.000214316
None0,370.0,245.0,0.000160737
None0,370.0,246.0,0.000348264
None0,370.0,247.0,0.003455851
None0,370.0,248.0,0.004045221
None0,370.0,249.0,0.010608658
None0,370.0,250.0,0.001125161
None0,370.0,251.0,0.007045649
None0,370.0,252.0,0.012323189
None0,370.0,253.0,0.00058937
None0,370.0,254.0,0.000535791
None0,370.0,255.0,0.000776897
None0,370.0,256.0,0.000294685
None0,370.0,257.0,0.001312688
None0,370.0,258.0,0.001848478
None0,370.0,259.0,0.000535791
None0,370.0,260.0,0.000133948
None0,370.0,261.0,0.003616588
None0,370.0,262.0,0.000187527
None0,370.0,263.0,5.36e-05
None0,370.0,264.0,2.68e-05
None0,370.0,265.0,0.000294685
None0,370.0,266.0,0.001259108
None0,370.0,267.0,0.000910844
None0,370.0,269.0,0.000267895
None0,370.0,270.0,0.008144021
None0,370.0,271.0,0.004152379
None0,370.0,272.0,5.36e-05
None0,370.0,275.0,2.68e-05
None0,370.0,276.0,0.007099228
None0,370.0,278.0,8.04e-05
None0,370.0,279.0,0.000267895
None0,370.0,282.0,0.000455422
None0,370.0,285.0,5.36e-05
None0,370.0,286.0,0.013100086
None0,370.0,287.0,0.000428633
None0,370.0,288.0,0.003375482
None0,370.0,290.0,0.000294685
None0,370.0,291.0,0.003536219
None0,370.0,293.0,2.68e-05
None0,370.0,297.0,2.68e-05
None0,370.0,298.0,0.000267895
None0,370.0,301.0,0.004259537
None0,370.0,302.0,0.000348264
None0,370.0,303.0,2.68e-05
None0,370.0,304.0,0.006670596
None0,370.0,305.0,0.000241106
None0,370.0,306.0,0.000214316
None0,370.0,309.0,0.00350943
None0,370.0,310.0,0.005063223
None0,370.0,312.0,0.000107158
None0,370.0,313.0,0.001259108
None0,370.0,314.0,0.000428633
None0,370.0,315.0,0.00056258
None0,370.0,317.0,0.001098371
None0,370.0,319.0,0.002518217
None0,370.0,320.0,2.68e-05
None0,370.0,323.0,0.000294685
None0,370.0,324.0,0.000214316
None0,370.0,325.0,0.000267895
None0,370.0,327.0,0.000107158
None0,370.0,328.0,2.68e-05
None0,370.0,330.0,5.36e-05
None0,370.0,331.0,0.000107158
None0,370.0,332.0,0.000267895
None0,370.0,333.0,0.000321474
None0,370.0,334.0,2.68e-05
None0,370.0,337.0,5.36e-05
None0,370.0,338.0,0.000214316
None0,370.0,339.0,8.04e-05
None0,370.0,340.0,5.36e-05
None0,370.0,341.0,0.000267895
None0,370.0,343.0,5.36e-05
None0,370.0,346.0,0.000241106
None0,370.0,347.0,0.000187527
None0,370.0,348.0,0.000133948
None0,370.0,353.0,0.000455422
None0,370.0,355.0,5.36e-05
None0,370.0,356.0,0.000535791
None0,370.0,357.0,0.000107158
None0,370.0,358.0,0.000160737
None0,370.0,359.0,8.04e-05
None0,370.0,360.0,0.000214316
None0,370.0,362.0,0.000107158
None0,370.0,363.0,2.68e-05
None0,370.0,364.0,0.010019288
None0,370.0,365.0,0.002009216
None0,370.0,367.0,0.000187527
None0,370.0,369.0,0.003321903
None0,370.0,371.0,0.010903343
None0,370.0,372.0,0.000187527
None0,370.0,373.0,2.68e-05
None0,370.0,376.0,0.000241106
None0,370.0,377.0,0.00056258
None0,370.0,378.0,0.026012645
None0,370.0,379.0,0.003000429
None0,370.0,380.0,0.00058937
None0,370.0,381.0,0.000160737
None0,370.0,382.0,0.023762323
None0,370.0,383.0,0.012671453
None0,370.0,384.0,2.68e-05
None0,370.0,386.0,0.000160737
None0,370.0,387.0,0.001500214
None0,370.0,388.0,0.007420703
None0,370.0,389.0,0.000535791
None0,370.0,390.0,0.00176811
None0,370.0,391.0,0.002598586
None0,370.0,393.0,0.000214316
None0,370.0,394.0,0.00289327
None0,370.0,395.0,2.68e-05
None0,370.0,396.0,0.000750107
None0,370.0,398.0,0.047149593
None0,370.0,399.0,0.002089584
None0,370.0,400.0,0.000428633
None0,370.0,401.0,0.002732533
None0,370.0,402.0,0.002518217
None0,370.0,403.0,0.000241106
None0,370.0,405.0,0.003670167
None0,370.0,406.0,5.36e-05
None0,370.0,407.0,5.36e-05
None0,370.0,408.0,8.04e-05
None0,370.0,409.0,0.007983283
None0,370.0,410.0,0.001848478
None0,370.0,411.0,0.004205958
None0,370.0,412.0,0.002062795
None0,370.0,413.0,0.00235748
None0,370.0,415.0,0.000910844
None0,370.0,416.0,0.000428633
None0,370.0,417.0,0.001848478
None0,370.0,419.0,0.008090441
None0,370.0,420.0,0.002009216
None0,370.0,423.0,0.000133948
None0,370.0,424.0,0.001553793
None0,370.0,425.0,0.000964423
None0,370.0,426.0,0.000160737
None0,370.0,427.0,0.000803686
None0,370.0,428.0,0.000214316
None0,370.0,429.0,0.00058937
None0,370.0,432.0,0.002464638
None0,370.0,437.0,0.000375054
None0,370.0,439.0,0.007474282
None0,370.0,440.0,5.36e-05
None0,370.0,441.0,2.68e-05
None0,370.0,442.0,0.001580583
None0,370.0,443.0,0.000133948
None0,370.0,445.0,0.001634162
None0,370.0,446.0,0.001125161
None0,370.0,447.0,0.001098371
None0,370.0,448.0,0.000107158
None0,370.0,450.0,0.002036005
None0,370.0,451.0,0.000187527
None0,370.0,452.0,0.000160737
None0,370.0,453.0,0.000375054
None0,370.0,454.0,0.001312688
None0,370.0,457.0,0.003750536
None0,370.0,458.0,0.001500214
None0,370.0,459.0,0.000267895
None0,370.0,460.0,0.000321474
None0,370.0,461.0,0.000133948
None0,370.0,462.0,0.008519074
None0,370.0,463.0,2.68e-05
None0,370.0,464.0,0.000321474
None0,370.0,465.0,0.001232319
None0,370.0,466.0,0.000750107
None0,370.0,467.0,0.001660952
None0,370.0,468.0,0.000669739
None0,370.0,469.0,0.001553793
None0,370.0,470.0,2.68e-05
None0,370.0,471.0,0.000187527
None0,370.0,472.0,0.006000857
None0,370.0,473.0,0.00466138
None0,370.0,474.0,2.68e-05
None0,370.0,475.0,5.36e-05
None0,370.0,478.0,0.04203279
None0,370.0,479.0,0.000187527
None0,370.0,480.0,0.000294685
None0,370.0,481.0,0.000964423
None0,370.0,482.0,0.000160737
None0,370.0,483.0,0.000991213
None0,370.0,484.0,0.001527004
None0,370.0,488.0,0.000910844
None0,370.0,489.0,0.000750107
None0,370.0,490.0,0.028905915
None0,370.0,494.0,0.000509001
None0,370.0,495.0,0.001580583
None0,370.0,496.0,0.000455422
None0,370.0,499.0,0.000294685
None0,370.0,501.0,0.000509001
None0,370.0,502.0,5.36e-05
None0,370.0,504.0,0.000321474
None0,370.0,505.0,0.003214745
None0,370.0,506.0,0.013689456
None0,370.0,509.0,0.00176811
None0,370.0,510.0,0.000294685
None0,370.0,511.0,0.000160737
None0,370.0,512.0,8.04e-05
None0,370.0,513.0,0.000214316
None0,370.0,515.0,0.006590227
None0,370.0,516.0,0.000455422
None0,370.0,517.0,0.000428633
None0,370.0,519.0,0.000241106
None0,370.0,520.0,0.000723318
None0,370.0,523.0,0.001714531
None0,370.0,524.0,0.000133948
None0,370.0,526.0,0.001419846
None0,370.0,528.0,0.004045221
None0,370.0,530.0,0.000455422
None0,370.0,531.0,0.001500214
None0,370.0,532.0,5.36e-05
None0,370.0,533.0,0.00701886
None0,370.0,535.0,0.000133948
None0,370.0,538.0,0.000375054
None0,370.0,539.0,2.68e-05
None0,370.0,542.0,2.68e-05
None0,370.0,545.0,0.020788684
None0,370.0,546.0,0.002384269
None0,370.0,551.0,0.000348264
None0,370.0,552.0,0.000964423
None0,370.0,553.0,0.005518646
None0,370.0,554.0,0.000937634
None0,370.0,555.0,0.000214316
None0,370.0,556.0,5.36e-05
None0,370.0,557.0,0.002705744
None0,370.0,559.0,8.04e-05
None0,370.0,561.0,0.000294685
None0,370.0,562.0,2.68e-05
None0,370.0,564.0,0.004179168
None0,370.0,565.0,2.68e-05
None0,370.0,566.0,0.000294685
None0,370.0,567.0,0.002518217
None0,370.0,568.0,0.000428633
None0,370.0,569.0,0.00294685
None0,370.0,570.0,0.000241106
None0,370.0,571.0,5.36e-05
None0,370.0,572.0,0.000428633
None0,370.0,574.0,0.000133948
None0,370.0,575.0,0.000294685
None0,370.0,576.0,0.000857265
None0,370.0,577.0,0.001044792
None0,370.0,578.0,0.000375054
None0,370.0,579.0,2.68e-05
None0,370.0,580.0,0.000535791
None0,370.0,581.0,0.000160737
None0,370.0,582.0,0.00294685
None0,370.0,583.0,0.000187527
None0,370.0,584.0,8.04e-05
None0,370.0,587.0,0.001125161
None0,370.0,588.0,5.36e-05
None0,370.0,589.0,0.000267895
None0,370.0,590.0,0.000107158
None0,370.0,591.0,5.36e-05
None0,370.0,592.0,2.68e-05
None0,370.0,593.0,2.68e-05
None0,370.0,595.0,0.000133948
None0,370.0,596.0,0.000107158
None0,370.0,597.0,2.68e-05
None0,370.0,598.0,5.36e-05
None0,370.0,599.0,0.000133948
None0,370.0,601.0,0.001366267
None0,370.0,602.0,0.000642949
None0,370.0,603.0,8.04e-05
None0,370.0,604.0,0.000937634
None0,370.0,605.0,2.68e-05
None0,370.0,606.0,0.004420274
None0,370.0,607.0,0.000133948
None0,370.0,608.0,0.000267895
None0,370.0,609.0,0.000401843
None0,370.0,610.0,0.000107158
None0,370.0,611.0,0.000401843
None0,370.0,612.0,0.000107158
None0,370.0,613.0,0.001902057
None0,370.0,614.0,0.000241106
None0,370.0,616.0,0.002839691
None0,370.0,617.0,8.04e-05
None0,370.0,618.0,5.36e-05
None0,370.0,619.0,8.04e-05
None0,370.0,620.0,0.000267895
None0,370.0,621.0,0.00117874
None0,370.0,622.0,0.000187527
